% Version 1.00
%
%freq[Hz];re:MainTrace_S21[U];im:MainTrace_S21[U];re:MemoryTrace1_S21[U];im:MemoryTrace1_S21[U];re:MemoryTrace2_S21[U];im:MemoryTrace2_S21[U];re:MemoryTrace3_S21[U];im:MemoryTrace3_S21[U];re:MemoryTrace4_S21[U];im:MemoryTrace4_S21[U];re:MemoryTrace5_S21[U];im:MemoryTrace5_S21[U];re:MemoryTrace6_S21[U];im:MemoryTrace6_S21[U];re:MemoryTrace7_S21[U];im:MemoryTrace7_S21[U];re:MemoryTrace8_S21[U];im:MemoryTrace8_S21[U];re:MemoryTrace9_S21[U];im:MemoryTrace9_S21[U];re:MemoryTrace10_S21[U];im:MemoryTrace10_S21[U];re:MemoryTrace11_S21[U];im:MemoryTrace11_S21[U];re:MemoryTrace12_S21[U];im:MemoryTrace12_S21[U];re:MemoryTrace13_S21[U];im:MemoryTrace13_S21[U];re:MemoryTrace14_S21[U];im:MemoryTrace14_S21[U];re:MemoryTrace15_S21[U];im:MemoryTrace15_S21[U];re:MemoryTrace16_S21[U];im:MemoryTrace16_S21[U];re:MemoryTrace17_S21[U];im:MemoryTrace17_S21[U];re:MemoryTrace18_S21[U];im:MemoryTrace18_S21[U];re:MemoryTrace19_S21[U];im:MemoryTrace19_S21[U];re:MemoryTrace20_S21[U];im:MemoryTrace20_S21[U];re:MemoryTrace21_S21[U];im:MemoryTrace21_S21[U];re:MemoryTrace22_S21[U];im:MemoryTrace22_S21[U];re:MemoryTrace23_S21[U];im:MemoryTrace23_S21[U];re:MemoryTrace24_S21[U];im:MemoryTrace24_S21[U];re:MemoryTrace25_S21[U];im:MemoryTrace25_S21[U];re:MemoryTrace26_S21[U];im:MemoryTrace26_S21[U];re:MemoryTrace27_S21[U];im:MemoryTrace27_S21[U];re:MemoryTrace28_S21[U];im:MemoryTrace28_S21[U];re:MemoryTrace29_S21[U];im:MemoryTrace29_S21[U];re:MemoryTrace30_S21[U];im:MemoryTrace30_S21[U];re:MemoryTrace31_S21[U];im:MemoryTrace31_S21[U];re:MemoryTrace32_S21[U];im:MemoryTrace32_S21[U];re:MemoryTrace33_S21[U];im:MemoryTrace33_S21[U];re:MemoryTrace34_S21[U];im:MemoryTrace34_S21[U];re:MemoryTrace35_S21[U];im:MemoryTrace35_S21[U];re:MemoryTrace36_S21[U];im:MemoryTrace36_S21[U];re:MemoryTrace37_S21[U];im:MemoryTrace37_S21[U];re:MemoryTrace38_S21[U];im:MemoryTrace38_S21[U];re:MemoryTrace39_S21[U];im:MemoryTrace39_S21[U];re:MemoryTrace40_S21[U];im:MemoryTrace40_S21[U];re:MemoryTrace41_S21[U];im:MemoryTrace41_S21[U];re:MemoryTrace42_S21[U];im:MemoryTrace42_S21[U];re:MemoryTrace43_S21[U];im:MemoryTrace43_S21[U];re:MemoryTrace44_S21[U];im:MemoryTrace44_S21[U];re:MemoryTrace45_S21[U];im:MemoryTrace45_S21[U];re:MemoryTrace46_S21[U];im:MemoryTrace46_S21[U];re:MemoryTrace47_S21[U];im:MemoryTrace47_S21[U];re:MemoryTrace48_S21[U];im:MemoryTrace48_S21[U];
1.000000000000000E+005,4.918392271733393E-006,5.160220160979854E-005,2.952136521532573E-005,2.150998296400390E-006,-2.932983505086417E-007,-1.110113406270726E-005,8.744181220392957E-006,-3.125239280024238E-005,2.749965471881731E-005,-3.243163374290438E-005,-2.128217304189306E-005,2.165970388004497E-005,-1.816917966717547E-005,5.030952757857360E-005,-5.490715216919005E-005,2.464256295746250E-005,3.034556092365265E-006,4.891820858810758E-005,3.618396050074496E-005,-9.135564110680922E-006,3.324907917907934E-005,9.438159100678988E-006,6.960832026792971E-007,3.290812360899420E-006,-2.716766316138767E-005,1.412499038962706E-006,-5.512567516090221E-005,3.640902557918560E-005,3.006726574501714E-005,-1.160352203829790E-005,-3.913553219527263E-005,1.150554718593011E-005,7.843792515665421E-006,2.526967205884121E-005,-1.628057137033782E-005,-9.840577558208061E-006,4.285132969737310E-005,1.313709026083934E-005,-1.079282370475156E-005,8.545955220586937E-007,-6.644899760903043E-005,-3.235577886316454E-005,1.888016582769497E-005,4.296589776153913E-005,4.990441753370030E-006,6.383870711017049E-005,2.777296237018652E-006,2.899651111490093E-005,1.352662188544554E-005,3.171442894843188E-005,-2.699804463725958E-005,3.362424325382651E-005,-1.629668750816360E-006,-7.677174109036380E-006,-1.806323921150799E-005,-7.332426966884643E-006,-2.210923259157022E-005,1.367089013547207E-005,-2.503639175568222E-006,2.072870924019303E-005,-2.928958054088831E-005,4.257385423536470E-006,-1.848393898166921E-005,6.225550167070542E-006,-4.040678990830570E-005,1.513191036359105E-005,-3.008754645274612E-005,2.798466467411967E-005,3.225358149383095E-005,-1.093910863117440E-005,9.396776600921872E-006,5.042265988645513E-005,1.750713401933212E-005,3.431532243612898E-005,1.818186071931812E-006,1.373955542828881E-005,-1.176099763393195E-005,6.294018424124335E-005,6.698246079416980E-006,1.523400721342296E-005,-1.868048470496548E-005,4.926769911556799E-005,-3.901103378922322E-006,1.489588228964573E-005,3.196473008131515E-006,2.098822899783776E-005,5.684785763532307E-006,-3.652028350434043E-006,2.710641480424165E-005,8.017223526153189E-006,1.315408057704055E-005,2.611496175682963E-005,-2.690304791859141E-005,1.091574094209246E-006,-2.395442394859857E-005,2.561009100129145E-005,1.321097787647465E-005,3.702082704698422E-005,
8.608408408408409E+006,2.551666783557160E-005,9.250390256991247E-004,2.398240131911660E-005,8.668184297700291E-004,2.287454783440941E-005,8.678756267851412E-004,1.161536460688456E-005,8.558595709399669E-004,-5.940408430887546E-006,8.648573803943121E-004,3.532727115260008E-006,8.927607267587911E-004,-2.013315044176047E-005,9.293889688546532E-004,7.416229648314926E-006,8.724830334326582E-004,4.969206226291252E-007,8.987498641034161E-004,1.742980835483978E-005,9.195202877903584E-004,5.238020267763762E-006,8.741198893287609E-004,4.309932169030981E-005,8.864971769061714E-004,1.559031005815410E-005,8.970649673524067E-004,-7.188435048553458E-006,9.006094471981566E-004,-4.664406148766930E-006,9.221312281692815E-004,1.298378578712619E-006,9.468635808954905E-004,-1.417076287582631E-005,9.183745490310828E-004,1.181814871829941E-005,9.214130067487036E-004,2.147487875931169E-005,9.265335845243590E-004,-2.510651498930980E-005,9.095051612935010E-004,3.280334394207022E-006,9.332132921802993E-004,3.789384139941886E-005,9.006692722786234E-004,1.048090460231027E-005,9.309528587527451E-004,2.451819707952674E-005,9.017153331292854E-004,1.740203759808372E-005,9.104110973219204E-004,3.095800605253811E-005,9.270852331232154E-004,3.722045842839515E-006,9.063477266613088E-004,6.091958970646757E-006,8.890444997087096E-004,9.323343240759061E-006,9.239050845595683E-004,1.472626638110387E-005,9.169038684955545E-004,1.279439078073222E-005,9.160111645227509E-004,4.260628422156490E-005,8.989033998746984E-004,-1.417915732284434E-005,9.212736896715314E-004,-5.466529597130383E-006,9.208415334952105E-004,1.271929367339690E-005,9.153768638881714E-004,-9.290698339863227E-006,8.894844063198892E-004,2.354939751181441E-005,8.871642772463876E-004,-1.847329377325293E-005,9.108850781676333E-004,5.297589107162378E-006,9.284192669502537E-004,-1.511497390650922E-005,9.369355148381005E-004,5.060926770089515E-006,9.018856348615547E-004,-8.346818370581187E-006,9.498210501345081E-004,-6.293200483823183E-006,9.203383195473674E-004,1.832803783903997E-005,9.376102614751886E-004,5.728570277529594E-006,9.281807369700843E-004,1.317141043430896E-005,9.360990441231280E-004,-1.272495176367274E-005,9.086076801442186E-004,4.392220056638659E-006,9.336335676561025E-004,1.556513531300627E-006,9.432969356774852E-004,
1.711681681681682E+007,-2.431620633725028E-004,2.073159177602407E-003,-9.276669536265896E-005,1.942169454499515E-003,-1.402678478635389E-004,1.918117678890517E-003,-2.020989326743798E-004,1.853560990234833E-003,-9.129321458266798E-005,1.927359667516244E-003,-1.894157672928105E-004,2.034133441632167E-003,-1.687221541884442E-004,2.008764904121300E-003,-1.689008982199284E-004,1.907301467198841E-003,-1.267775119581985E-004,1.966075300821359E-003,-1.188085469867337E-004,1.939776354029068E-003,-1.709084199442034E-004,2.017957132606209E-003,-9.601418746838940E-005,2.023955988479610E-003,-1.339280896146969E-004,2.007930194445468E-003,-9.321221954707102E-005,2.048970624172978E-003,-1.408843477100343E-004,1.974261306379047E-003,-1.977840943981087E-004,2.018850499564173E-003,-9.816461143918603E-005,2.009028165064242E-003,-1.632311728624333E-004,2.103741352363373E-003,-2.092487490611205E-004,2.035941134248470E-003,-1.285997463066560E-004,2.022202142794677E-003,-8.040436419947354E-005,1.943270956886581E-003,-1.574434892287884E-004,2.031741575722932E-003,-1.453880780203592E-004,2.089255115319919E-003,-1.649637508178932E-004,2.068525745951478E-003,-8.724033626151760E-005,2.088641816143369E-003,-1.302727618041273E-004,2.070412353273256E-003,-2.326487179138919E-004,2.028385368099296E-003,-1.284989902137127E-004,2.088657724660274E-003,-8.876631596094488E-005,2.079789565507090E-003,-1.187280672269035E-004,2.007512327694448E-003,-4.198620168264484E-005,1.996362053946165E-003,-1.355810288806366E-004,1.996317911651660E-003,-1.692175500898743E-004,2.117659268039251E-003,-1.970421404741190E-004,2.138750842813866E-003,-7.560172475302215E-005,2.030195635914103E-003,-1.196106015608513E-004,2.099432531607615E-003,-1.951159868980922E-004,2.028742059990216E-003,-1.468574874432473E-004,2.065420861624222E-003,-1.120137888809833E-004,2.139528301351655E-003,-1.229911697727729E-004,2.070845013640302E-003,-1.033545278656062E-004,2.019614639899752E-003,-2.291040684764884E-004,2.150904176874119E-003,-1.570165881118174E-004,2.050089600707332E-003,-9.557942265346969E-005,2.167847831755537E-003,-1.782937275131877E-004,2.158142241733633E-003,-1.821708845982343E-004,2.148309954972517E-003,-1.489995264868054E-004,2.100908474346898E-003,-1.924304249681463E-004,2.133843969037300E-003,-7.740418331571849E-005,2.042523881583654E-003,
2.562522522522523E+007,2.069652687516835E-004,4.579746916533864E-003,5.930177350785799E-004,4.436088676780815E-003,-3.208177177715632E-005,4.707065368574374E-003,2.527250144570976E-004,4.330997371522199E-003,7.803534248745271E-005,4.946321613116125E-003,-7.201494732893664E-006,4.671886763393911E-003,-3.296337544470778E-004,4.640063521943409E-003,5.608540031195870E-004,4.153775100268336E-003,6.189896006409355E-004,4.853802941132863E-003,4.744589552117417E-004,5.099360313520253E-003,3.248906999324724E-004,4.412960841692897E-003,-1.652852919859394E-004,4.705919497897180E-003,2.921898056499675E-004,3.907221624162196E-003,9.998645815660986E-005,4.880589390789522E-003,2.494459543326734E-005,4.249057652914975E-003,5.442149471114363E-004,4.492176182511322E-003,4.423166232030174E-004,4.938705816777919E-003,2.791318523925608E-004,4.527903628273482E-003,4.299140552819039E-004,4.542061220709039E-003,2.457345413539346E-004,4.660473772759495E-003,1.530308589615583E-004,4.647968624269153E-003,2.423962518918919E-004,4.567466356932416E-003,2.866155464211496E-004,4.636143087296538E-003,1.456803413966479E-004,4.271667738212499E-003,5.926578334078288E-005,4.477567957588501E-003,2.809818446168936E-005,4.630621761498602E-003,4.100632737596455E-004,4.663869104004816E-003,1.008169122013348E-004,4.749139242434069E-003,1.628305930669348E-004,4.315097258611152E-003,4.247308824114081E-004,4.332207335295934E-003,1.493246951797444E-004,4.319508033047544E-003,2.641346468385907E-004,4.440996263281509E-003,4.628628799061827E-004,4.492364662869488E-003,3.668516231728510E-004,4.447000607507247E-003,2.277636375480092E-004,4.862876338669823E-003,3.107605295945620E-004,4.406845810716246E-003,1.366991570113979E-004,4.624915527840712E-003,1.374001849222573E-004,4.680962574350051E-003,2.359992875000048E-004,4.496732043034558E-003,-1.494482604504915E-005,4.541599210525302E-003,1.794746416396431E-004,4.411789876655576E-003,4.024826694592932E-004,4.544455429830289E-003,2.496026347816874E-004,4.737328464549408E-003,3.320770838824575E-004,4.389368575330507E-003,4.915433968476764E-004,4.905228288769633E-003,3.554358631947932E-005,4.705138396737701E-003,2.162325172493336E-004,4.603134101840137E-003,-9.831196715572542E-005,4.479528346110680E-003,6.175134069857554E-004,4.660164993106385E-003,
3.413363363363364E+007,1.974255365356145E-003,9.177999183831024E-003,1.989876360818947E-003,8.696134184727042E-003,1.648300016204332E-003,8.913584818539181E-003,1.852136793702352E-003,8.436862785519656E-003,2.365615807991671E-003,8.611032793557844E-003,2.038518815704036E-003,8.698459090400911E-003,2.100573413395637E-003,8.633145618883011E-003,1.841380442768798E-003,8.278550632399765E-003,2.230890189446852E-003,8.805258183964479E-003,2.023762305673052E-003,8.523325319286169E-003,2.038374849109764E-003,8.711506208295219E-003,2.094619211791796E-003,8.716893673204577E-003,1.803811052373409E-003,8.657722833882097E-003,2.318650305560762E-003,8.546641999243300E-003,2.193157661059605E-003,9.002571927600966E-003,1.890978132220420E-003,8.968641774261413E-003,2.012836813391064E-003,9.030772747491769E-003,1.824651318937209E-003,8.367639709068512E-003,1.686526860594335E-003,8.782631942350485E-003,1.526352815832667E-003,8.469449457717869E-003,2.069237194309847E-003,8.426383488101496E-003,2.075208389476990E-003,8.812702397164422E-003,1.751299847260857E-003,8.421074632402745E-003,1.950086394587261E-003,8.789145152590919E-003,1.758690671282686E-003,8.330724054712779E-003,1.558448815478601E-003,8.595839656838966E-003,1.721934237502349E-003,8.913262139326453E-003,1.836573564159895E-003,8.887478545608838E-003,1.771676201452097E-003,8.503699525750409E-003,1.889047571567035E-003,8.785294270284036E-003,1.937651249424707E-003,8.586514719086438E-003,1.913934856424082E-003,8.740758293415786E-003,1.991932391027960E-003,8.661974061279158E-003,2.003815037342783E-003,8.907246981241724E-003,1.914701455200626E-003,8.815145151575559E-003,2.170961921008279E-003,8.897633910445253E-003,2.009775552929980E-003,8.807760772951586E-003,1.883408504565533E-003,8.928429428294412E-003,2.202141494923443E-003,8.841144153140072E-003,2.006184566747066E-003,8.872227846018611E-003,1.774384915682344E-003,8.849085720948361E-003,1.904702038022081E-003,9.275244116740583E-003,2.029770937410851E-003,9.119060501907621E-003,1.786754845864541E-003,9.697483836775442E-003,2.043273196686687E-003,9.199218709464821E-003,1.875812903866955E-003,9.128053887004004E-003,1.962008981303861E-003,9.303647872743107E-003,2.106992911228876E-003,8.660625822658011E-003,2.054452542272553E-003,9.277574335900891E-003,
4.264204204204205E+007,1.168061791175544E-002,3.370104431867012E-002,1.097898668744770E-002,2.904431844360753E-002,1.068716740214768E-002,2.909182736150500E-002,1.085313396425653E-002,2.893386549280906E-002,1.072192396444233E-002,2.920794548035484E-002,9.966632076140179E-003,2.739477360960227E-002,9.577648153683576E-003,2.737116078536794E-002,9.565761772157018E-003,2.737852235684619E-002,1.003814463133673E-002,2.735828662081350E-002,9.931659036550553E-003,2.720197661231683E-002,9.251562846958789E-003,2.721757764854218E-002,9.527373436902081E-003,2.747248079399034E-002,9.830277611838337E-003,2.765312631615466E-002,1.016318696028711E-002,2.818085349889394E-002,9.817491039785502E-003,2.841383359971151E-002,1.016528500807064E-002,2.838111252147190E-002,1.023607488267403E-002,2.859123739458154E-002,9.723293001722822E-003,2.790988052442015E-002,1.021959131413940E-002,2.871173798173986E-002,9.436846539554055E-003,2.827194897920714E-002,9.850167125944801E-003,2.845966003964328E-002,9.519823443621253E-003,2.774625943145029E-002,9.775160847048582E-003,2.788607023963319E-002,9.317278304459109E-003,2.765778002357686E-002,9.511681134555109E-003,2.767131078067855E-002,9.807531839445700E-003,2.802727779132893E-002,9.791613010539917E-003,2.773225967325936E-002,9.828751222236021E-003,2.779017645374182E-002,9.171961772807784E-003,2.798378953150268E-002,9.700093554182230E-003,2.861647844465916E-002,9.678580885400070E-003,2.910858545942729E-002,9.816125193642824E-003,2.895913045261086E-002,9.923620659281866E-003,2.865383479943532E-002,1.011765971290219E-002,3.005582523641092E-002,1.015232686096456E-002,2.978228307229169E-002,1.037951883691622E-002,3.002044186876819E-002,1.003430330918912E-002,2.990793108567411E-002,1.039213836534377E-002,3.152755252396677E-002,1.045986546625622E-002,3.152573023280972E-002,1.078591911274829E-002,3.132285537471150E-002,1.079165220608449E-002,3.118839534265490E-002,1.161293646807246E-002,3.336822927647213E-002,1.196400007596450E-002,3.362513504578883E-002,1.196585335896449E-002,3.342041959846114E-002,1.175004609218276E-002,3.333174874393208E-002,1.154671192889873E-002,3.359809032752813E-002,1.148573879737492E-002,3.343517727424865E-002,1.142293469080202E-002,3.345493516196963E-002,1.174448386828149E-002,3.314437389032492E-002,
5.115045045045045E+007,-1.813000726468791E-002,-4.477166482163592E-002,-2.115253247784304E-002,-5.956347853846764E-002,-2.128384257093060E-002,-5.958962051214169E-002,-2.119139135643904E-002,-5.955594268818962E-002,-2.131147721613818E-002,-5.994109019390146E-002,-2.161084735019343E-002,-6.310892954662420E-002,-2.132530829624512E-002,-6.304654735290104E-002,-2.196580519776578E-002,-6.267375040857418E-002,-2.148774296846033E-002,-6.243020586167924E-002,-2.233427189266746E-002,-6.411908972530182E-002,-2.165422755636075E-002,-6.383810299600289E-002,-2.250719774086685E-002,-6.396678817828977E-002,-2.222167117379344E-002,-6.414283093339056E-002,-2.137402197557746E-002,-5.876037795867881E-002,-2.142608223251736E-002,-5.860865383595694E-002,-2.103808928349422E-002,-5.892015677743874E-002,-2.143724430779782E-002,-5.819681922767572E-002,-2.119824885116285E-002,-5.797372106818385E-002,-2.104668628545803E-002,-5.763770998190937E-002,-2.161395588179970E-002,-5.815093134253890E-002,-2.110371221316609E-002,-5.843892885580535E-002,-2.115116981954805E-002,-6.045646996118138E-002,-2.100846047611587E-002,-6.018233252236365E-002,-2.087735311061893E-002,-6.040792512691217E-002,-2.100635670638019E-002,-5.998001237664520E-002,-2.135101230114074E-002,-5.923367069100537E-002,-2.069472643648546E-002,-5.861438536031594E-002,-2.142311358450509E-002,-5.888165808585599E-002,-2.126156292943322E-002,-5.879047678275432E-002,-1.969683543587899E-002,-5.403606802281614E-002,-1.965582855449401E-002,-5.467670532377463E-002,-1.965924421646216E-002,-5.395926506286235E-002,-1.974227969635975E-002,-5.401621665004545E-002,-1.901649979395157E-002,-5.209482831528238E-002,-1.940921741909918E-002,-5.160064148299402E-002,-1.946286209680612E-002,-5.176453347767193E-002,-1.978396782888039E-002,-5.199996015190800E-002,-1.931345356831532E-002,-4.861458934373236E-002,-1.896837260725805E-002,-4.826603042796596E-002,-1.920792401994476E-002,-4.861470005780510E-002,-1.891747567459536E-002,-4.854971683200333E-002,-1.792214407384749E-002,-4.528259554320615E-002,-1.794614873748913E-002,-4.514473622219001E-002,-1.849724159510757E-002,-4.516126817488149E-002,-1.847770329767563E-002,-4.529775977186359E-002,-1.816219784476356E-002,-4.495000950334116E-002,-1.865876898670676E-002,-4.501637962112095E-002,-1.829039478155612E-002,-4.495765509172394E-002,-1.825156399164304E-002,-4.477757876284893E-002,
5.965885885885886E+007,-1.451244090054109E-002,-1.825429984549198E-002,-1.974419572837301E-002,-2.365996475977235E-002,-1.988985181112114E-002,-2.237243341778242E-002,-1.931261358931057E-002,-2.255344645918232E-002,-2.013944633396187E-002,-2.299205865625667E-002,-1.778261024609058E-002,-2.202781012374469E-002,-1.810486172603521E-002,-2.304161558364672E-002,-1.819906637220092E-002,-2.286423682711154E-002,-1.808698713051114E-002,-2.277752132166793E-002,-1.689391700098442E-002,-2.221136906081953E-002,-1.687549109817029E-002,-2.274326085395808E-002,-1.675867152518349E-002,-2.241425987668035E-002,-1.699987669051573E-002,-2.191157746699123E-002,-1.602197703306296E-002,-2.125786392643739E-002,-1.626939093487942E-002,-2.094553306426735E-002,-1.580277649195390E-002,-2.085951352497647E-002,-1.620268519892806E-002,-2.080048751497590E-002,-1.475570764206095E-002,-2.022773520866489E-002,-1.510633631036600E-002,-2.093073674715529E-002,-1.509640644432546E-002,-2.047435739107639E-002,-1.536460072903732E-002,-2.122937792423364E-002,-1.533640427934650E-002,-2.030449859420150E-002,-1.556556395718440E-002,-2.129295769538257E-002,-1.587382294596928E-002,-2.088590442754932E-002,-1.539885667506539E-002,-2.054164858764558E-002,-1.491350460989992E-002,-2.048793900934578E-002,-1.541526433945050E-002,-2.077255880248016E-002,-1.504913754632820E-002,-2.037282622748659E-002,-1.531079056474549E-002,-2.055561559523308E-002,-1.413542617036843E-002,-1.989781421809258E-002,-1.442651450909800E-002,-1.978434474722682E-002,-1.442872762123961E-002,-1.986637386997140E-002,-1.404790776416975E-002,-1.989021858529958E-002,-1.419530208734252E-002,-1.949559293678722E-002,-1.448961950460963E-002,-1.956718090768431E-002,-1.426842093446133E-002,-1.903176400698276E-002,-1.403389425128588E-002,-1.952409962660569E-002,-1.421839012096249E-002,-1.832000716556909E-002,-1.428757988687817E-002,-1.874114824569245E-002,-1.409117145855893E-002,-1.882325170512808E-002,-1.391725118264353E-002,-1.854840946561700E-002,-1.457639098202086E-002,-1.798533017804133E-002,-1.399191601026557E-002,-1.819340013813619E-002,-1.435301653509255E-002,-1.780617166584669E-002,-1.416500280134595E-002,-1.786492291335021E-002,-1.437313150255570E-002,-1.793205964294834E-002,-1.420337316698100E-002,-1.782032250930828E-002,-1.429457106341344E-002,-1.871103208839585E-002,-1.383274670161777E-002,-1.808919525031825E-002,
6.816726726726727E+007,-1.894833913595310E-002,1.073956325928971E-002,-7.362105805270945E-003,1.169929979947473E-002,-8.143716296357101E-003,1.229096946678841E-002,-8.152391732439764E-003,1.233215432548566E-002,-8.812536060481940E-003,1.279701205950443E-002,-1.197435551506666E-002,1.309714822350789E-002,-1.087394835900991E-002,1.271584322067295E-002,-1.091230825014699E-002,1.270747023002120E-002,-1.115021172872211E-002,1.212415154849594E-002,-1.705542903617200E-002,1.373764055597186E-002,-1.611995459061328E-002,1.397803883322517E-002,-1.672578036712135E-002,1.393697167486975E-002,-1.670617149010058E-002,1.350440079627821E-002,-2.067329870337889E-002,1.286005147842015E-002,-2.111501660251704E-002,1.337778947319040E-002,-2.106399245800573E-002,1.362959995924008E-002,-2.065400518732858E-002,1.266421270963007E-002,-2.347336620935986E-002,1.175727736549744E-002,-2.216764004696721E-002,1.236392982004355E-002,-2.426455606416892E-002,1.169037061058571E-002,-2.220717700015044E-002,1.165869963001414E-002,-2.633115716454564E-002,1.141814670244119E-002,-2.426176214188674E-002,1.254269600926027E-002,-2.639513575512668E-002,1.220758320606081E-002,-2.644042777225045E-002,1.184814525296182E-002,-2.593675084878751E-002,1.158457739518336E-002,-2.451150028696094E-002,1.159510113765841E-002,-2.620777162161549E-002,1.199763729033131E-002,-2.549464012713697E-002,1.201917831214695E-002,-2.568980067901695E-002,9.439185902569952E-003,-2.484112486263179E-002,9.725772066638229E-003,-2.489135475708955E-002,9.581337751162055E-003,-2.595924822845520E-002,8.806861671389579E-003,-2.471242916414425E-002,9.385125507759620E-003,-2.352163766901327E-002,9.614306298768529E-003,-2.486036447544664E-002,9.300762636806244E-003,-2.535808997938670E-002,9.597270654891623E-003,-2.321620764637242E-002,1.048087342255928E-002,-2.304134570631256E-002,1.029435241048377E-002,-2.277564213764997E-002,1.017069590222342E-002,-2.282433428659139E-002,1.049104508970388E-002,-1.888211043230123E-002,1.069307180610555E-002,-1.928962786358953E-002,1.086308320091289E-002,-1.922657448324574E-002,1.099984620214583E-002,-1.990975804049818E-002,1.121085401870513E-002,-1.955002745561047E-002,1.078798389062297E-002,-1.998574056068430E-002,1.101041712169963E-002,-1.900380248533245E-002,1.038628628767522E-002,-1.928042568154091E-002,1.106670176551355E-002,
7.667567567567568E+007,-2.814306392379519E-003,3.024301457041864E-003,-4.159203015804865E-003,4.569843040572516E-003,-4.076988962395697E-003,4.476338568396024E-003,-4.250908924117611E-003,4.446601966027117E-003,-3.811174656298739E-003,4.637610025185562E-003,-5.233430683886266E-003,4.604198361157406E-003,-5.359725339781677E-003,4.598246206236961E-003,-5.670217084554397E-003,4.891649609919537E-003,-5.874675698730908E-003,4.619592648541060E-003,-6.660109820864605E-003,4.206570989174972E-003,-7.045184135677515E-003,4.546546307117426E-003,-6.800475041015179E-003,4.362494438141999E-003,-6.878645428010037E-003,4.544418307863064E-003,-6.971883313421971E-003,4.162622608555545E-003,-7.571178926101775E-003,4.391436724607310E-003,-7.157698905969723E-003,4.244399283289953E-003,-7.278021719765762E-003,4.604164017005256E-003,-6.774247836678563E-003,4.672441789120701E-003,-6.383702040106117E-003,4.790696566227091E-003,-6.559314880432033E-003,4.399881669928497E-003,-7.312979756123075E-003,4.622065520269336E-003,-5.835316764799575E-003,5.215953116962868E-003,-6.027607308948180E-003,5.030953668249794E-003,-5.960619816717272E-003,5.172165203975883E-003,-6.021443511749531E-003,4.948925019728137E-003,-5.021222601868242E-003,5.723497298838468E-003,-4.641330801370093E-003,5.335507805370888E-003,-4.807533846057510E-003,5.292145750880590E-003,-4.721187309161035E-003,5.546683896252083E-003,-3.238713492002257E-003,4.248719634128672E-003,-3.340492731774674E-003,4.137361301112389E-003,-3.222860396554448E-003,4.249181554984965E-003,-3.432700701860387E-003,4.317176669368204E-003,-3.128998656098051E-003,3.882022532230390E-003,-3.062908852133338E-003,3.706526808606702E-003,-3.162047997632229E-003,3.963727828543370E-003,-3.073176331214917E-003,3.977021657182331E-003,-2.972192389084760E-003,3.561829861212138E-003,-2.981155904485380E-003,3.634376465706661E-003,-3.058175140494049E-003,3.721735970029297E-003,-2.733558593380885E-003,3.462828616991052E-003,-2.850128884557328E-003,3.152159110773953E-003,-2.738798216601520E-003,3.140957739093272E-003,-2.661551091336387E-003,3.243946597903640E-003,-2.709968513318868E-003,3.118044061839197E-003,-2.681229143393249E-003,3.172778153828305E-003,-2.726113290253228E-003,2.933855258430063E-003,-2.697446744112586E-003,3.035582118606508E-003,-2.626291065518094E-003,3.378977768645944E-003,
