% Version 1.00
%
%freq[Hz];re:MainTrace_S21[U];im:MainTrace_S21[U];re:MemoryTrace1_S21[U];im:MemoryTrace1_S21[U];re:MemoryTrace2_S21[U];im:MemoryTrace2_S21[U];re:MemoryTrace3_S21[U];im:MemoryTrace3_S21[U];re:MemoryTrace4_S21[U];im:MemoryTrace4_S21[U];re:MemoryTrace5_S21[U];im:MemoryTrace5_S21[U];re:MemoryTrace6_S21[U];im:MemoryTrace6_S21[U];re:MemoryTrace7_S21[U];im:MemoryTrace7_S21[U];re:MemoryTrace8_S21[U];im:MemoryTrace8_S21[U];re:MemoryTrace9_S21[U];im:MemoryTrace9_S21[U];re:MemoryTrace10_S21[U];im:MemoryTrace10_S21[U];re:MemoryTrace11_S21[U];im:MemoryTrace11_S21[U];re:MemoryTrace12_S21[U];im:MemoryTrace12_S21[U];re:MemoryTrace13_S21[U];im:MemoryTrace13_S21[U];re:MemoryTrace14_S21[U];im:MemoryTrace14_S21[U];re:MemoryTrace15_S21[U];im:MemoryTrace15_S21[U];re:MemoryTrace16_S21[U];im:MemoryTrace16_S21[U];re:MemoryTrace17_S21[U];im:MemoryTrace17_S21[U];re:MemoryTrace18_S21[U];im:MemoryTrace18_S21[U];re:MemoryTrace19_S21[U];im:MemoryTrace19_S21[U];re:MemoryTrace20_S21[U];im:MemoryTrace20_S21[U];re:MemoryTrace21_S21[U];im:MemoryTrace21_S21[U];re:MemoryTrace22_S21[U];im:MemoryTrace22_S21[U];re:MemoryTrace23_S21[U];im:MemoryTrace23_S21[U];re:MemoryTrace24_S21[U];im:MemoryTrace24_S21[U];re:MemoryTrace25_S21[U];im:MemoryTrace25_S21[U];re:MemoryTrace26_S21[U];im:MemoryTrace26_S21[U];re:MemoryTrace27_S21[U];im:MemoryTrace27_S21[U];re:MemoryTrace28_S21[U];im:MemoryTrace28_S21[U];re:MemoryTrace29_S21[U];im:MemoryTrace29_S21[U];re:MemoryTrace30_S21[U];im:MemoryTrace30_S21[U];re:MemoryTrace31_S21[U];im:MemoryTrace31_S21[U];re:MemoryTrace32_S21[U];im:MemoryTrace32_S21[U];re:MemoryTrace33_S21[U];im:MemoryTrace33_S21[U];re:MemoryTrace34_S21[U];im:MemoryTrace34_S21[U];re:MemoryTrace35_S21[U];im:MemoryTrace35_S21[U];re:MemoryTrace36_S21[U];im:MemoryTrace36_S21[U];re:MemoryTrace37_S21[U];im:MemoryTrace37_S21[U];re:MemoryTrace38_S21[U];im:MemoryTrace38_S21[U];re:MemoryTrace39_S21[U];im:MemoryTrace39_S21[U];re:MemoryTrace40_S21[U];im:MemoryTrace40_S21[U];re:MemoryTrace41_S21[U];im:MemoryTrace41_S21[U];re:MemoryTrace42_S21[U];im:MemoryTrace42_S21[U];re:MemoryTrace43_S21[U];im:MemoryTrace43_S21[U];re:MemoryTrace44_S21[U];im:MemoryTrace44_S21[U];re:MemoryTrace45_S21[U];im:MemoryTrace45_S21[U];re:MemoryTrace46_S21[U];im:MemoryTrace46_S21[U];re:MemoryTrace47_S21[U];im:MemoryTrace47_S21[U];re:MemoryTrace48_S21[U];im:MemoryTrace48_S21[U];
1.000000000000000E+005,-3.788027651750032E-005,2.740713934404627E-005,8.743959574369364E-008,1.757974524770995E-005,7.614385107735135E-006,1.453594879102131E-005,-1.024605860606887E-005,3.134687382836950E-006,-5.022368192770781E-006,4.649997193752128E-006,-3.221463558378025E-005,1.541656520775229E-005,9.192824955209954E-006,1.577524478516099E-005,-2.762310166287795E-005,1.838610146523507E-007,-2.574899809521897E-005,-5.588815899869208E-006,2.002271249902085E-005,1.515148749584845E-005,-2.200215350578896E-005,2.706428977206593E-005,3.128060071521990E-005,3.052100147163136E-005,3.295761848380184E-005,-4.070198505059618E-005,-2.772929063168979E-005,1.865288533376964E-005,4.463031222461931E-005,4.175768796433409E-005,-1.119456465372421E-005,7.071098950633480E-006,1.771109269957246E-005,3.854622438640229E-006,1.220112373874384E-005,7.005002440064925E-005,2.212239072439891E-005,1.002624970766125E-005,-3.064846651890950E-005,2.281531701963521E-005,1.597725601409612E-006,9.581511874381373E-006,-1.583237591941323E-006,2.374587108435405E-005,-1.757061688956394E-005,1.765058037103175E-005,-7.869793243134209E-006,7.125267080101634E-005,4.011889952937890E-006,3.230311506208501E-006,-2.068017320796708E-006,1.152752801291853E-005,-1.179439121626760E-005,4.248138106752233E-005,2.712200122320734E-005,6.732083608012912E-006,-9.629814354815846E-006,3.480675033999031E-005,-4.277398722755786E-006,6.456571270162466E-006,-4.154990757057048E-005,-1.666557536869296E-007,1.186349947000989E-005,-1.926972965997188E-005,1.939907514833399E-005,7.082582819433485E-006,3.176456402259854E-005,1.630130137446907E-005,-5.508684437159654E-006,4.733474601711867E-006,-3.512614071046120E-005,3.350120696919538E-005,-5.968990723658540E-006,1.292215245003868E-005,-2.143737991553730E-006,-1.068322115232494E-005,-3.724328821602804E-005,1.714101620771959E-005,-9.514608108144146E-006,5.083715858655758E-005,4.015663459377775E-005,2.110745920143253E-005,3.248661745227115E-006,4.537189473763036E-005,4.235707225650065E-006,1.377869939384140E-006,3.801670174199681E-005,3.167078267493333E-005,-3.278183510157617E-005,-3.138614381436094E-006,-2.046390749731754E-005,1.476349511961543E-005,3.082153025243550E-005,1.208314121150907E-005,-6.343875463914613E-008,5.082193174404350E-006,-4.553673234511605E-005,-3.517634457599663E-005,
8.608408408408409E+006,-4.678057638485615E-006,9.019459814416072E-004,1.428994452295098E-005,8.929839906191175E-004,-2.727199808858759E-006,9.392759210531744E-004,-2.543599303923212E-005,9.738419339214349E-004,-5.841414450755715E-006,9.650277690019388E-004,-9.133172240777514E-006,8.822870520684834E-004,1.686488159667039E-005,9.416113189034120E-004,-7.775395028731872E-006,9.152943154773773E-004,-7.292980513269514E-006,9.511839725442388E-004,7.497305688910428E-006,8.895989367776008E-004,1.339619182659939E-005,8.761443653001166E-004,2.618096984969233E-005,9.266333957536371E-004,-8.299641662724187E-006,9.047946555385718E-004,-2.756320608926401E-006,9.044660988363101E-004,6.315095199246088E-006,8.825549312826506E-004,1.357065377587739E-005,8.876799614128965E-004,8.351262058663737E-006,9.233425407192052E-004,1.405155298081232E-005,9.062531631530479E-004,3.326335263378867E-005,9.468196643423288E-004,-1.150916269755153E-005,9.312550110258631E-004,2.222656112785607E-005,9.552776251489641E-004,2.560884124815392E-005,9.140548884057998E-004,-2.515296823289576E-005,9.243439960331504E-004,8.040516579767218E-006,9.334794790318930E-004,6.755132818139310E-006,9.252900674397789E-004,4.858327994219294E-006,9.234324363042066E-004,9.172652656581863E-006,9.239749139361554E-004,1.953330858825823E-005,9.134618646324121E-004,-5.356765699573148E-006,9.147251444695314E-004,3.820374395780209E-005,9.598642150308095E-004,7.001573823512723E-006,9.228363705917932E-004,1.326440124853311E-005,9.131198943715004E-004,1.340124212565865E-005,8.978421393688135E-004,1.167662513261927E-005,9.192931522449105E-004,8.218506092006370E-006,9.275796198463106E-004,1.527516466741604E-005,9.605142665215421E-004,-1.150624288697197E-005,9.245424483120989E-004,1.165376607283997E-005,9.187721323686923E-004,1.711618678361574E-006,9.134426332846171E-004,4.162935116386646E-005,8.888531942641114E-004,1.245417064697701E-005,9.036384583270508E-004,3.428229329416913E-005,8.975699500804797E-004,2.804014693755731E-005,9.018093654622672E-004,-1.511118053731176E-005,8.887280796426211E-004,-1.063053532742805E-005,8.911790383116613E-004,-2.263170519893651E-006,8.517158100852368E-004,-8.572593941357676E-007,8.908669368275215E-004,3.240099741293251E-005,8.678235426740252E-004,2.814950339891165E-006,8.786015630026146E-004,
1.711681681681682E+007,6.768216425246533E-006,2.066885926228262E-003,-1.727444967142878E-004,2.050487401063813E-003,-2.571020257915708E-004,2.120655508251183E-003,-1.232703195346234E-004,2.089644152390390E-003,-2.141805708077255E-004,2.143186406308146E-003,-1.795374961084659E-004,2.099687502604481E-003,-1.594865339345074E-004,2.051081887623387E-003,-1.580027301037213E-004,2.131155192160199E-003,-1.695117099523309E-004,2.149567214145020E-003,-1.096906296957238E-004,2.107244591664401E-003,-1.048640339285792E-004,2.014366505975760E-003,-1.210314969829334E-004,1.966148868892645E-003,-2.131351245612650E-004,1.988422020830701E-003,-7.880727344893181E-005,2.016672741092703E-003,-1.594157570167725E-004,2.068225084962964E-003,-1.150047071597540E-004,2.077719349588633E-003,-1.159917681927868E-004,2.044023678169846E-003,3.369122454728735E-005,2.089639609637799E-003,-3.478936720221833E-005,2.145871888216566E-003,-5.742555027325299E-005,2.122514399672376E-003,-5.491738800078939E-005,2.055081471376546E-003,-8.492608896028629E-006,2.162180802543346E-003,2.822869429393424E-005,2.068285083950394E-003,-2.614774036738350E-006,2.176224577133186E-003,1.126183016713755E-005,2.078184677665137E-003,1.194272132977249E-005,2.175146734964397E-003,-1.629290562023886E-005,2.131053798234200E-003,1.502691130674607E-005,2.153896853262085E-003,2.407724133624743E-005,2.190226932473594E-003,5.476929939651330E-005,2.072102539053261E-003,2.828002349019739E-005,2.161679519385563E-003,-6.335941402465221E-005,2.098940308442230E-003,8.707722253126287E-006,2.065631912352232E-003,2.935626252798439E-005,2.069901452118847E-003,3.946399816174537E-005,2.115165056033651E-003,-2.825182003100694E-005,2.187036522661667E-003,-2.390586939142930E-005,2.061251313934716E-003,1.373843793408540E-006,2.135785631305754E-003,-2.306939978002129E-005,2.089877805807494E-003,-1.952212732070926E-005,2.122531324188531E-003,-5.070252123580016E-006,2.078263430152949E-003,-2.921213703815269E-005,2.045750561216158E-003,-5.067633628900864E-005,2.113033023277481E-003,3.983416332965498E-005,2.095862106315845E-003,1.039893799684355E-005,2.095230856511392E-003,-3.132279295946501E-005,2.003790187016503E-003,-6.903578954743308E-005,2.028754327629514E-003,6.817832075457007E-006,1.969274750132566E-003,1.143891189671951E-005,2.008557994310361E-003,
2.562522522522523E+007,2.672686788216275E-004,3.830940513644657E-003,1.613243223609429E-004,4.719274605856308E-003,4.303023908915707E-004,4.991284090261755E-003,1.325325248478055E-004,4.715966527081822E-003,2.040092511091054E-005,4.786123361715836E-003,1.558147371311598E-004,4.632660887168055E-003,1.950725485470490E-004,4.480734694641921E-003,2.261958980475358E-004,4.814983938067921E-003,1.362171591284786E-004,4.789200766350511E-003,1.132621608626293E-004,4.658563438048091E-003,1.232835239023025E-004,4.831179091811047E-003,1.600901307516369E-005,4.518653090322345E-003,-3.728888088995062E-005,4.382637998981549E-003,4.615016842976218E-004,4.623427730817426E-003,3.141624914675907E-004,4.531008527305897E-003,3.707016971146378E-005,4.341053097408486E-003,4.452135419767763E-004,4.521344867193656E-003,1.590398664676567E-005,3.748908775671905E-003,-1.958380979057293E-005,4.033314159051015E-003,4.760701120509865E-004,3.923429441108053E-003,2.359744569523011E-004,3.802703412623652E-003,2.842809836908279E-004,3.925110474646346E-003,2.246501042032666E-004,4.040691953279430E-003,1.948198229943567E-004,4.171644205243524E-003,3.371840742675208E-004,3.760238695866445E-003,2.132086385083223E-004,3.888942019793128E-003,6.048089721470677E-004,3.787034660444675E-003,-2.206935696943709E-004,3.730370055611163E-003,8.605756927174732E-004,4.109613734735041E-003,-1.922113640268371E-005,4.203532022660089E-003,6.740742314047439E-004,4.133539580662451E-003,5.035685498899619E-004,4.692979248258668E-003,1.160723563768070E-004,4.566877268823107E-003,-2.116816125386743E-004,4.515850991772486E-003,4.414239082870306E-004,4.276654486193205E-003,7.104956544561376E-004,4.190835711100842E-003,5.817627587166549E-005,3.758282453367550E-003,5.099283474628627E-004,4.237008856528346E-003,-3.317256694331394E-005,3.931822550295385E-003,2.538623154379841E-005,3.869095023829124E-003,6.085383548961623E-004,3.961572948248859E-003,4.707539369791631E-004,4.049827103447553E-003,4.779451692930735E-004,4.338304479408466E-003,-5.966377109866916E-005,4.157951116916717E-003,2.537119467684397E-004,4.392600413330878E-003,6.468778797670023E-004,4.117839696854595E-003,1.062952736669830E-004,4.026317215427832E-003,5.164762380592532E-005,4.288385077886680E-003,5.380896434632327E-004,3.929766680628354E-003,
3.413363363363364E+007,2.193263740310588E-003,9.006524901635509E-003,1.954090832008090E-003,9.286373695213374E-003,1.990602567777137E-003,9.146172104065870E-003,2.274496817893196E-003,9.191334035705835E-003,2.068984182455769E-003,9.108709033810291E-003,1.885337917871344E-003,9.147376733413483E-003,1.744546790237657E-003,9.102872405868176E-003,2.108312434728994E-003,8.973557279534567E-003,2.042826771211122E-003,8.674483411783732E-003,2.148612170859126E-003,8.861994143531952E-003,2.063453065204877E-003,9.051286546924685E-003,2.188683816298930E-003,9.004255516887686E-003,2.036544161076161E-003,9.259885739810837E-003,2.065106273627474E-003,8.807983169490842E-003,1.965866419266960E-003,8.702582407488852E-003,2.056380191271483E-003,8.729753538697529E-003,1.892480097133721E-003,8.835956928102025E-003,1.095814974715061E-003,7.494319035172974E-003,1.055917716327246E-003,7.418815016610939E-003,1.011490753956793E-003,7.643937456122692E-003,8.717799355918839E-004,7.353938207440301E-003,1.365149008213216E-003,7.731568258570600E-003,1.295796751731480E-003,7.762192568759807E-003,1.443394422057162E-003,7.965841681103767E-003,1.287787016306711E-003,7.791529911032647E-003,1.373326617152018E-003,8.031898494048173E-003,1.405665995326924E-003,8.131953839946452E-003,1.633605636326858E-003,8.001914612631045E-003,1.335116827985557E-003,8.307173948103302E-003,1.587029808114468E-003,8.331206716544691E-003,1.483318448861023E-003,8.378818962979553E-003,1.517402210934834E-003,8.394717787404166E-003,1.626587876223307E-003,8.639958181374002E-003,1.685644114783245E-003,8.618350141968011E-003,1.428624046335088E-003,8.163197667758432E-003,1.348319908361532E-003,8.133748039421358E-003,1.557081133364329E-003,8.469894209029121E-003,1.549752401067128E-003,8.575971660047966E-003,1.686489204924575E-003,8.938922993520013E-003,2.053191675221052E-003,9.404298179007892E-003,1.671138399838454E-003,9.425376182895118E-003,2.187018246976800E-003,9.364323233016648E-003,2.184220625394052E-003,9.124863312809808E-003,1.931329522479897E-003,9.187738019180405E-003,2.321941010119955E-003,8.851164523930550E-003,2.209059024129513E-003,8.995252817410553E-003,2.031273999551096E-003,9.231018504748060E-003,2.007023530209125E-003,9.088024967644456E-003,1.934265931308210E-003,8.864775137346105E-003,
4.264204204204205E+007,7.874939355715561E-002,1.341300906652057E-002,1.219370506725465E-002,3.408056290957177E-002,1.197180417475413E-002,3.375731657985966E-002,1.173405144382275E-002,3.345241204788586E-002,1.169860647112940E-002,3.396014678023385E-002,1.204386240215260E-002,3.319420063501144E-002,1.178497423694292E-002,3.347906667646527E-002,1.176857214765724E-002,3.363581880543678E-002,1.177726681438027E-002,3.335380791070731E-002,1.108168371507376E-002,3.190657004156435E-002,1.114370880462585E-002,3.227590991557600E-002,1.106518870458339E-002,3.201702955505343E-002,1.111222917220190E-002,3.207912034194762E-002,1.043476498030318E-002,3.008045971665306E-002,1.087449216045876E-002,3.029797058436382E-002,1.007907416870587E-002,2.997715542016194E-002,1.065072579291950E-002,2.992105722466394E-002,7.183906473806926E-003,2.607405995938096E-002,7.504594531078048E-003,2.624536926542834E-002,7.667138926326624E-003,2.679297846082567E-002,6.696305485111864E-003,2.465821826638222E-002,1.127974484023098E-002,2.870504000201152E-002,8.605175121128215E-003,2.537373523006539E-002,9.453636970803458E-003,2.610290882583337E-002,1.009022375077607E-002,2.771934600915835E-002,1.247079741052898E-002,3.031081020984484E-002,1.561659306182311E-002,3.159394862783053E-002,1.616493498799755E-002,3.387672718050856E-002,1.708377289637296E-002,3.374888884518751E-002,2.303429459541962E-002,3.974853398609966E-002,2.739196398856721E-002,4.186945465085208E-002,2.886571124554761E-002,4.290325439492420E-002,2.929450005294549E-002,4.340542623393642E-002,3.339778803652713E-002,5.445665514587855E-002,2.050012319015984E-002,3.975218777939311E-002,1.223625472414259E-002,3.090427649481810E-002,2.081541964984482E-002,3.486700962655619E-002,1.909810773956037E-002,3.977394759552088E-002,6.704583122307238E-002,5.468971022587681E-002,9.720381176816856E-002,2.921173637570295E-003,1.187969525905971E-001,1.231997670136156E-002,6.625987848382715E-002,-3.169825765380011E-003,6.881318777748664E-002,-5.170492288485518E-004,7.528968488657817E-002,2.482538310636804E-003,8.285287891996934E-002,1.564173435863908E-002,7.611677135740917E-002,3.902786103190091E-004,7.773935194131364E-002,4.611633009702812E-003,7.879293997076846E-002,7.982901739668898E-003,7.898525092482370E-002,1.153549929700598E-002,
5.115045045045045E+007,-1.148468363200291E-002,-1.189741615993497E-002,-1.830185429110088E-002,-4.566923034127066E-002,-1.839113359920910E-002,-4.530547986804961E-002,-1.855612002618595E-002,-4.509413628476941E-002,-1.847780861333876E-002,-4.556328732368969E-002,-1.872776832723855E-002,-4.557922257098288E-002,-1.893699635970943E-002,-4.550831927547246E-002,-1.817278683893899E-002,-4.577283038504518E-002,-1.815970883686341E-002,-4.554602469613280E-002,-1.879722239593398E-002,-4.758299973566927E-002,-1.855508927774075E-002,-4.754779876651397E-002,-1.837535145498276E-002,-4.776559522065227E-002,-1.861445656992390E-002,-4.774563832062354E-002,-1.898739807986541E-002,-5.064704550902683E-002,-1.887479666984632E-002,-5.053645578815198E-002,-1.942989852153855E-002,-4.987253485601386E-002,-1.949558098201874E-002,-4.986547166839114E-002,-1.531615317854444E-002,-2.997971640767146E-002,-1.492866334584679E-002,-2.958403868638877E-002,-1.513587036705317E-002,-2.758999741295289E-002,-1.668257932474638E-002,-3.403928381042518E-002,-1.238492804233825E-002,-2.739844718946202E-002,-1.313027550545777E-002,-4.125983211236982E-002,-1.166522446907125E-002,-3.633976821131178E-002,-1.260252618758839E-002,-2.857279931192781E-002,-1.240083142619682E-002,-2.578059330612782E-002,-1.070738388683047E-002,-2.206251746417287E-002,-1.140260762362598E-002,-2.125570664841928E-002,-1.089416033345357E-002,-2.071589458918415E-002,-1.180156095402851E-002,-1.694365465516460E-002,-1.118844873825432E-002,-1.524396899774214E-002,-1.142132456849398E-002,-1.454028176274392E-002,-1.127961395054013E-002,-1.430636723693929E-002,-1.313145602725049E-002,-1.157714047725076E-002,-1.314879998681014E-002,-1.614495800054733E-002,-1.538915375690482E-002,-2.909340703534877E-002,-1.111017878889261E-002,-2.019654985797606E-002,-1.696093559113127E-002,-2.025552391669046E-002,-1.251982190960020E-002,-1.087821185065554E-002,-1.054273120926653E-002,-8.817613230987741E-003,-1.127022203223166E-002,-8.926170253988900E-003,-1.007069287584500E-002,-1.132891027144144E-002,-1.044117563331614E-002,-1.150486469337895E-002,-1.132718003392207E-002,-1.142204582206058E-002,-1.189319246860774E-002,-1.195701204557143E-002,-1.104022249898708E-002,-1.090903181422714E-002,-1.098842096400065E-002,-1.154716237794902E-002,-1.166768469028304E-002,-1.197161221812691E-002,-1.212742208687591E-002,-1.212908758833515E-002,
5.965885885885886E+007,-6.826616794452143E-003,1.324215817296492E-003,-1.460648987839272E-002,-1.804064524850543E-002,-1.531072686598658E-002,-1.796701309707961E-002,-1.472468160961644E-002,-1.795807044871887E-002,-1.508203075540442E-002,-1.788762823995551E-002,-1.452252321241384E-002,-1.850062940389502E-002,-1.446437747680495E-002,-1.835965795550968E-002,-1.432625829299227E-002,-1.834039010219404E-002,-1.426908824166673E-002,-1.849976588340763E-002,-1.433014299193962E-002,-1.884165121998844E-002,-1.446657938745293E-002,-1.902820971415288E-002,-1.417750080055118E-002,-1.925580881393138E-002,-1.409286171023667E-002,-1.881929411133471E-002,-1.458589861368093E-002,-1.998239493939879E-002,-1.493682166946508E-002,-1.997415090541805E-002,-1.470323212709625E-002,-1.899432129423106E-002,-1.462543955980753E-002,-1.866336281607022E-002,-1.192066448216909E-002,-4.122883192763692E-003,-1.231853679745885E-002,-3.531763452634594E-003,-1.141744429941183E-002,-2.987809591549063E-003,-1.287117878179290E-002,-4.384262790801992E-003,-1.142172730053858E-002,-4.928927978884196E-003,-1.327262708421425E-002,-7.333408782826656E-003,-1.266381666052294E-002,-6.261005528756033E-003,-1.158516679665245E-002,-3.760269039737214E-003,-9.977604684172753E-003,-3.441670056526199E-003,-8.927847082852712E-003,-2.492381103691981E-003,-9.966579313778992E-003,-2.128052500581712E-003,-9.221797326420231E-003,-2.712030781756837E-003,-9.308021541877782E-003,-4.927238881281231E-004,-8.760904204979245E-003,-2.549447323786535E-004,-8.797107257722757E-003,5.626818877986416E-005,-8.874540148006338E-003,1.301738116333470E-004,-8.521473245641294E-003,1.577692776558048E-003,-9.150802417379486E-003,4.722296898940415E-004,-1.141332020423632E-002,-2.690628408132022E-003,-8.643152065412170E-003,-1.791974723350032E-003,-1.052436613327647E-002,2.306375128237330E-004,-7.308156672541389E-003,1.627063897130827E-003,-6.705164399834103E-003,1.801382664607625E-003,-7.124469312959191E-003,1.727904053487655E-003,-6.449085717498290E-003,1.572747327203989E-003,-6.721548753460432E-003,1.467191774450050E-003,-6.716181792729226E-003,1.381584579696261E-003,-7.264423193207736E-003,1.541667536021098E-003,-6.734852822281228E-003,1.726302387336341E-003,-6.991871259650151E-003,1.329087319115789E-003,-6.988597333169797E-003,1.425440792587909E-003,-7.386757187341447E-003,1.793864321218773E-003,
6.816726726726727E+007,-2.371543771447002E-003,3.131072409815071E-003,-1.684750043613401E-002,1.248826542107798E-002,-1.568263637969531E-002,1.239181532308417E-002,-1.650186565129469E-002,1.205949440224153E-002,-1.646252031662096E-002,1.232758851402959E-002,-2.139201432812956E-002,1.252327945242806E-002,-2.105585138828744E-002,1.275115182297315E-002,-2.139152289748886E-002,1.285976595850449E-002,-1.952443700860430E-002,1.294951655797413E-002,-2.477861041779160E-002,1.149511061083247E-002,-2.323713034892992E-002,1.255614718014827E-002,-2.409671412227974E-002,1.189095937176347E-002,-2.425104667195695E-002,1.158019082099391E-002,-2.157560560459449E-002,1.073174000294162E-002,-1.551660959814531E-002,7.312594419714404E-003,-1.769662108500179E-002,9.224936977300490E-003,-1.654437042337473E-002,9.061700442062209E-003,-3.885532257619278E-003,4.362742830355262E-003,-3.946558243578158E-003,4.316473541038052E-003,-3.703648705784191E-003,4.069992383992054E-003,-4.038538279422710E-003,3.960852759837876E-003,-4.200555960835155E-003,3.190182411199190E-003,-4.763571931747759E-003,1.216642584374569E-003,-4.485200246831752E-003,1.937644454890354E-003,-3.821859206474164E-003,2.838025252694680E-003,-3.664518858294573E-003,1.910604478599479E-003,-3.288956498455210E-003,2.245746059697383E-003,-3.364458703690328E-003,2.564233161395457E-003,-3.315766542841041E-003,2.363633327325836E-003,-2.902587515791781E-003,3.064528165994046E-003,-2.778625065368793E-003,3.468497972800190E-003,-2.591151163862606E-003,3.618508750756360E-003,-2.653873419466784E-003,3.695909963492506E-003,-2.680056579262602E-003,4.479692401107987E-003,-2.844471027890645E-003,3.467230214045628E-003,-3.911183685121287E-003,1.394118282234193E-003,-2.872164191644974E-003,1.716203780425718E-003,-3.807017586265220E-003,2.733496831415803E-003,-2.528744055779488E-003,3.878192023051541E-003,-2.198606128086689E-003,4.007912694798479E-003,-2.453137861029845E-003,4.213404750407099E-003,-2.072321343415718E-003,3.071429019084064E-003,-2.140937585794952E-003,3.063941310534677E-003,-2.151058775809233E-003,3.245289454323498E-003,-2.325504760213609E-003,3.272547836219426E-003,-2.204356284247024E-003,3.162813788911240E-003,-2.230206301359319E-003,3.225369136860176E-003,-2.194425097847031E-003,3.190771801587181E-003,-2.297663647487158E-003,3.081400498047449E-003,
7.667567567567568E+007,-3.330921547620594E-004,5.813753135969626E-003,-2.804892930584335E-003,2.958809678019908E-003,-2.756521715939849E-003,2.594728721191840E-003,-2.765508219219565E-003,2.768122756423364E-003,-2.595546203533738E-003,2.712442756589433E-003,-2.894835806276765E-003,3.326877355919375E-003,-2.470108297446569E-003,3.375758082297948E-003,-2.836894003968840E-003,3.388920654432023E-003,-2.601802168858619E-003,3.161697589019612E-003,-2.648467355785880E-003,3.819179956853297E-003,-2.795367475710633E-003,3.325745161934266E-003,-2.647738058986118E-003,3.499186182812068E-003,-2.772063975635578E-003,3.559959676967333E-003,-3.467924926741511E-003,2.856131146583477E-003,-4.489879505307874E-003,1.604571955303538E-003,-3.590487272685132E-003,1.538239432932184E-003,-3.727759347429280E-003,1.614029154330604E-003,6.526098796600234E-004,6.728276415134764E-003,6.222215341297525E-004,6.615145920811966E-003,7.467113163376847E-004,6.646152035200257E-003,4.974345456025027E-004,6.382153006693742E-003,2.600336248665000E-004,6.017180537470824E-003,-9.746791827138974E-004,3.555981205224459E-003,-3.047736334777641E-004,4.087766617947707E-003,-3.614155198631009E-005,5.227071087986561E-003,-4.177712750752664E-004,4.936513342322335E-003,4.219745488792612E-005,5.199725005125421E-003,-2.105997229798331E-004,5.551096198152677E-003,-1.395922954752961E-004,5.549120412572722E-003,1.019895559636137E-004,6.028704055088952E-003,3.234695025306213E-004,6.432010529183137E-003,3.816082183771743E-004,6.410174165913826E-003,6.112097677486169E-004,6.525666352830742E-003,5.092656741589547E-005,7.269094555267209E-003,-6.620402490794722E-006,6.194723395099844E-003,-8.002494744905389E-004,3.909419143877232E-003,-2.505638043915441E-004,4.426054990143095E-003,-1.118615112485263E-003,5.167782737912007E-003,-2.214017378955602E-004,6.235095810839106E-003,2.928435279399280E-005,6.665948207939171E-003,-1.774990650238007E-004,7.020983433284131E-003,-3.317233699040456E-004,5.745500096390506E-003,-4.276952179032359E-004,5.773837279206552E-003,-5.139387511501460E-004,5.881935985840453E-003,-4.797873202883637E-004,5.821988375474782E-003,-4.299009935827818E-004,5.860953489982823E-003,-4.312410290291997E-004,5.696348179065917E-003,-4.437691176476381E-004,5.696875576888265E-003,-5.176521523968358E-004,5.678682957754384E-003,
