% Version 1.00
%
%freq[Hz];re:MainTrace_S21[U];im:MainTrace_S21[U];re:MemoryTrace1_S21[U];im:MemoryTrace1_S21[U];re:MemoryTrace2_S21[U];im:MemoryTrace2_S21[U];re:MemoryTrace3_S21[U];im:MemoryTrace3_S21[U];re:MemoryTrace4_S21[U];im:MemoryTrace4_S21[U];re:MemoryTrace5_S21[U];im:MemoryTrace5_S21[U];re:MemoryTrace6_S21[U];im:MemoryTrace6_S21[U];re:MemoryTrace7_S21[U];im:MemoryTrace7_S21[U];re:MemoryTrace8_S21[U];im:MemoryTrace8_S21[U];re:MemoryTrace9_S21[U];im:MemoryTrace9_S21[U];re:MemoryTrace10_S21[U];im:MemoryTrace10_S21[U];re:MemoryTrace11_S21[U];im:MemoryTrace11_S21[U];re:MemoryTrace12_S21[U];im:MemoryTrace12_S21[U];re:MemoryTrace13_S21[U];im:MemoryTrace13_S21[U];re:MemoryTrace14_S21[U];im:MemoryTrace14_S21[U];re:MemoryTrace15_S21[U];im:MemoryTrace15_S21[U];re:MemoryTrace16_S21[U];im:MemoryTrace16_S21[U];re:MemoryTrace17_S21[U];im:MemoryTrace17_S21[U];re:MemoryTrace18_S21[U];im:MemoryTrace18_S21[U];re:MemoryTrace19_S21[U];im:MemoryTrace19_S21[U];re:MemoryTrace20_S21[U];im:MemoryTrace20_S21[U];re:MemoryTrace21_S21[U];im:MemoryTrace21_S21[U];re:MemoryTrace22_S21[U];im:MemoryTrace22_S21[U];re:MemoryTrace23_S21[U];im:MemoryTrace23_S21[U];re:MemoryTrace24_S21[U];im:MemoryTrace24_S21[U];re:MemoryTrace25_S21[U];im:MemoryTrace25_S21[U];re:MemoryTrace26_S21[U];im:MemoryTrace26_S21[U];re:MemoryTrace27_S21[U];im:MemoryTrace27_S21[U];re:MemoryTrace28_S21[U];im:MemoryTrace28_S21[U];re:MemoryTrace29_S21[U];im:MemoryTrace29_S21[U];re:MemoryTrace30_S21[U];im:MemoryTrace30_S21[U];re:MemoryTrace31_S21[U];im:MemoryTrace31_S21[U];re:MemoryTrace32_S21[U];im:MemoryTrace32_S21[U];re:MemoryTrace33_S21[U];im:MemoryTrace33_S21[U];re:MemoryTrace34_S21[U];im:MemoryTrace34_S21[U];re:MemoryTrace35_S21[U];im:MemoryTrace35_S21[U];re:MemoryTrace36_S21[U];im:MemoryTrace36_S21[U];re:MemoryTrace37_S21[U];im:MemoryTrace37_S21[U];re:MemoryTrace38_S21[U];im:MemoryTrace38_S21[U];re:MemoryTrace39_S21[U];im:MemoryTrace39_S21[U];re:MemoryTrace40_S21[U];im:MemoryTrace40_S21[U];re:MemoryTrace41_S21[U];im:MemoryTrace41_S21[U];re:MemoryTrace42_S21[U];im:MemoryTrace42_S21[U];re:MemoryTrace43_S21[U];im:MemoryTrace43_S21[U];re:MemoryTrace44_S21[U];im:MemoryTrace44_S21[U];re:MemoryTrace45_S21[U];im:MemoryTrace45_S21[U];re:MemoryTrace46_S21[U];im:MemoryTrace46_S21[U];re:MemoryTrace47_S21[U];im:MemoryTrace47_S21[U];re:MemoryTrace48_S21[U];im:MemoryTrace48_S21[U];
1.000000000000000E+005,-1.228347320341191E-005,4.901961344810085E-005,-1.925168710368077E-005,-1.779600982413076E-005,1.999528054142998E-005,-7.473788285909154E-006,1.702616630644007E-006,2.010509427041477E-005,-7.934420657346339E-006,-6.302957414420144E-005,-4.815913857052861E-006,6.979789869889313E-005,-2.257819237672892E-005,-2.367996709080583E-005,1.254822747608753E-005,3.815298113885476E-005,-2.161779378293752E-005,4.648763727151414E-005,2.965371571433207E-005,8.306382201961012E-005,1.818975139097421E-005,8.766424445563962E-006,-1.872003704339898E-005,-3.118886672144470E-005,9.987107286545443E-006,2.349941066058138E-005,-2.049657548338422E-007,-2.305492388584863E-005,-6.140827183152844E-006,4.386737021621117E-005,-2.301605378036839E-005,2.335659161788594E-006,5.421732811748430E-005,2.290269064012656E-005,-2.960162011468770E-005,-4.995916398220337E-006,-6.397530519971870E-006,7.938632170720597E-006,3.881883669844205E-005,1.183814392412559E-006,2.812468658327825E-005,4.616010880566503E-005,5.122475375122784E-005,1.085869904111792E-005,-3.233168783727557E-005,6.071554082433439E-005,9.800268757568368E-007,5.807788158644846E-006,1.043094236383719E-005,-1.403111892987184E-005,1.962450922077167E-005,4.704668589704230E-005,-2.028395257010629E-005,-4.324228244816604E-005,-1.145646559493713E-005,-3.376133516257677E-005,-1.251808485740830E-005,4.574926319351870E-006,-2.124619412227626E-005,7.962177311769575E-006,-1.084845049189286E-005,4.887180626817512E-005,-2.802704099349210E-005,-8.914372337071927E-006,-5.070614072585249E-006,4.165696032188604E-006,1.576530148156733E-005,4.341638724080255E-005,-1.574468614317585E-005,1.489814046679604E-005,-2.046736207960860E-005,-8.880459982995510E-006,-3.569346965663122E-005,1.331230702434590E-005,4.249880565306158E-006,5.968851404551268E-005,-2.534709164325445E-006,4.409037461313040E-005,3.390577726053118E-005,6.256442997583240E-006,-2.476786771290242E-005,-2.482648274456130E-005,-1.244933424470363E-005,8.434966896835325E-005,-3.810732367227040E-005,2.152451473110383E-005,1.963874110815816E-005,7.811905922931681E-005,-1.426510645290399E-005,-4.558895597351914E-006,-5.150048343602841E-005,-4.292518815361607E-005,6.509744494789105E-007,4.169376049910741E-006,3.368422973869082E-005,1.805696739822482E-005,6.784987055913618E-006,1.388799531284527E-005,
8.608408408408409E+006,1.127176721851427E-005,8.903830918127763E-004,2.459364076016171E-005,9.457778540021733E-004,1.737558118930852E-005,9.391029571417153E-004,-9.151492573386911E-006,9.297012718728514E-004,3.057732711939740E-005,8.953585291682246E-004,1.096047930194393E-005,9.196862425675041E-004,1.391005318727047E-005,9.209569043047387E-004,1.827395080474581E-005,9.392675831593369E-004,-1.665710819347649E-005,9.158954442146921E-004,3.151977481016911E-006,9.543086254022711E-004,1.278011774177049E-005,9.052502472983717E-004,-7.461085631931783E-006,9.416916495478218E-004,4.771684724859754E-005,9.202878731556324E-004,4.125753372889088E-006,9.332745437420620E-004,-2.331340476125812E-006,9.537118213745535E-004,1.440303624053834E-005,9.459688745994644E-004,7.372163282925902E-006,9.580452261655578E-004,3.329666695337357E-005,9.294399073373936E-004,7.213972188269153E-006,9.310914428456189E-004,-3.161866567509855E-006,9.147164316975862E-004,1.758086920939205E-005,9.482700769893987E-004,-1.730265478654960E-005,9.523125800909365E-004,-1.655342242456083E-005,9.326163953520024E-004,6.041149194825992E-006,9.438063795301332E-004,1.637181051733437E-005,9.233797829821622E-004,-4.413237404817572E-007,9.191630287802397E-004,9.184756404284266E-006,9.363197740152760E-004,1.150258752931392E-005,9.366657604925607E-004,1.426879195581744E-005,9.485397833056996E-004,3.647184668344199E-006,9.579934273024554E-004,2.040493415159391E-005,9.217582642915761E-004,2.346573848584610E-006,9.242255411997642E-004,1.724080835323390E-005,9.183953326724639E-004,-5.143618611835071E-006,9.243875171498417E-004,-9.401735113710742E-006,9.033810663867381E-004,9.971373828535246E-006,9.389373853427821E-004,5.758838479899926E-005,9.343657436389511E-004,-4.028504976378553E-006,8.725848477563892E-004,-8.949974575811434E-006,9.038048160850114E-004,1.696371805388420E-005,9.450632908960896E-004,-7.336299044340173E-007,9.147620400843120E-004,-1.974901376587052E-005,8.800077887288902E-004,-3.187495292877058E-006,8.742293862597845E-004,-2.025681887885303E-005,8.893013790349060E-004,9.320742754663639E-006,8.986908033369532E-004,-6.063927719620730E-006,8.921078254768459E-004,1.535622365512408E-005,9.154737460881073E-004,2.167426816583484E-005,8.757865093683162E-004,-1.145295129106041E-005,8.586634877150494E-004,
1.711681681681682E+007,-1.477759199816717E-004,2.003436840152446E-003,-7.388870461876805E-005,2.123055505667624E-003,-1.339838859739999E-004,2.083900638692739E-003,-8.092761729188543E-005,2.038589619526943E-003,-1.712400053933953E-004,2.015102367685261E-003,-1.383280233743270E-004,2.003756211667815E-003,-1.655814062316128E-004,2.053554183824763E-003,-1.250983146054352E-004,2.080118172378524E-003,-4.142586710039324E-005,2.009162502891272E-003,-1.641232365143437E-004,2.134546130585781E-003,-5.577388199803787E-005,2.146518830017468E-003,-5.815862841719946E-005,2.105385710291332E-003,-8.305883175416256E-005,2.076462255059748E-003,-4.204599934527711E-006,2.147839049637759E-003,7.804235158442776E-006,2.058966615783722E-003,-3.504165217858250E-005,2.079888481096991E-003,-6.627958897818722E-005,2.149793249383334E-003,-2.686958361221840E-005,2.097040588488415E-003,1.500984800320629E-005,2.035876310401242E-003,-2.212095396384926E-005,2.046119539654561E-003,3.475443932151983E-005,2.107436145178298E-003,2.427003564550406E-005,2.162396523638603E-003,-3.403208312189796E-005,2.133983382232737E-003,6.599939571286635E-005,2.150262203021065E-003,-2.852901698712579E-005,2.159735156538987E-003,-1.051500728546043E-006,2.076065742575232E-003,2.488252170426762E-005,2.066544634763240E-003,6.895810481943594E-005,2.133377064472336E-003,-1.296722912418345E-005,2.118696744665565E-003,1.976728728439442E-005,2.163710519687786E-003,-3.072389267334137E-005,2.109830415035382E-003,-6.852255167450224E-005,2.149776354183139E-003,2.611382430645993E-005,2.111105186446141E-003,1.058877355435759E-005,2.132045362288424E-003,2.124520216354697E-005,2.136035996222011E-003,-1.423503873954064E-005,2.081619393465904E-003,-3.008436587231123E-005,2.070097746777820E-003,-1.037218380905969E-004,2.154736286017693E-003,-1.920688177162952E-004,1.973672794306039E-003,-1.857523993852395E-004,2.037595159465118E-003,-2.089562824731306E-004,2.028506386069895E-003,-1.273557837113172E-004,2.012749823945489E-003,-1.451932283202532E-004,2.009378871041652E-003,-1.570738347542249E-004,1.906282988619541E-003,-1.618229254993221E-004,1.908637923264430E-003,-1.943629195966011E-004,1.979461906877348E-003,-1.756248902812249E-004,1.966540920194770E-003,-2.012148871563386E-004,2.033107418263006E-003,-1.779511159917025E-004,1.878002796755829E-003,
2.562522522522523E+007,-3.735616340762097E-004,4.993976169335717E-003,3.932613489445488E-004,4.523979516892270E-003,3.309827121491318E-004,4.480964883310134E-003,8.478100258398827E-005,4.601703760838082E-003,1.119184159822232E-004,4.501842648198579E-003,4.840344367582868E-004,4.179863840781521E-003,4.248486514538763E-004,4.371590543044011E-003,3.024882425205608E-004,4.568831505254583E-003,3.882382526563578E-005,4.735723528585772E-003,2.365526413209071E-004,4.160147726737172E-003,4.623082301763769E-004,4.427603589244084E-003,7.503630016007318E-005,4.452102791802152E-003,3.305223348822173E-004,4.119315855777800E-003,-6.099120345604275E-005,3.650008358205814E-003,1.301791396300238E-004,3.598424638540306E-003,3.093636494014711E-004,3.870164338401125E-003,-2.546295859839232E-004,3.530734039451796E-003,2.935827546252756E-004,4.163543471478670E-003,5.281327003185698E-004,3.652301096628792E-003,1.486396305504678E-004,4.559465842871514E-003,8.590410342159114E-004,4.068662357962366E-003,6.316079627459429E-005,4.463484379886698E-003,3.280229308406667E-004,4.074136452248898E-003,2.375669360488866E-004,4.242976836790932E-003,2.217546768204739E-004,4.107966385640308E-003,3.690296695190825E-004,4.276393301387803E-003,3.639829023041722E-004,4.349047523956358E-003,2.857145823024396E-004,4.198703280344636E-003,4.477510310918322E-004,4.134448097156269E-003,2.845303939215360E-004,4.581710677911959E-003,1.162651853841356E-004,4.407686082330629E-003,2.756562821170368E-004,4.208141000920224E-003,1.640028188253540E-004,4.092524365072936E-003,4.045109028594578E-004,4.677409171726708E-003,3.005270612624902E-004,4.478343054382713E-003,2.978544417455423E-006,4.036451901329549E-003,1.480421086761982E-005,4.095098112849711E-003,1.939485164384530E-004,5.089512921121909E-003,2.922835718407868E-004,4.892082345490617E-003,-1.095105669952035E-004,4.597014992320938E-003,-2.536351197568998E-004,4.686671819477012E-003,4.814044986669245E-005,4.777895520429261E-003,-1.006010284373488E-004,4.743048086073753E-003,1.391315502227473E-004,4.757289580897439E-003,-1.625186088414310E-004,5.080705339642708E-003,8.298510614300375E-005,4.817271469189503E-003,1.408237149733408E-006,4.522045730627944E-003,1.208740075236752E-004,4.730683296692049E-003,6.967728336098060E-005,4.454073783176499E-003,
3.413363363363364E+007,2.197347743468019E-003,1.031607495302025E-002,1.577707212444084E-003,8.560916627464207E-003,1.870695785581641E-003,8.900999495176845E-003,1.976422943470987E-003,8.590117235177932E-003,1.932466085769844E-003,8.316520468744015E-003,1.659792620829242E-003,8.626232794804888E-003,1.875178161593556E-003,8.698337699749412E-003,1.926615416504033E-003,8.869004010548937E-003,1.725840005032153E-003,8.472029815265661E-003,1.936971445752305E-003,8.099630436180156E-003,1.735714292404496E-003,8.005130518274534E-003,1.767155931562899E-003,8.159274542167251E-003,1.486729414985795E-003,7.941640928648052E-003,1.402474505559093E-003,7.640206408471643E-003,1.557889711261735E-003,7.428601192085094E-003,1.554665998371709E-003,7.953104257720479E-003,1.365607150339500E-003,7.451719190047012E-003,1.728294430971408E-003,7.383223301487933E-003,1.394497920574437E-003,7.494689968660893E-003,1.618196527107683E-003,7.740944627264846E-003,1.565648961321553E-003,7.925205251138537E-003,1.659240327164725E-003,8.184661013615743E-003,2.161900891107846E-003,7.843161480199033E-003,1.800254802905146E-003,8.467159585352583E-003,2.008776466093796E-003,8.099260705450317E-003,1.986832085248443E-003,8.431610412600422E-003,1.802875558137526E-003,8.272548316129667E-003,1.939504138958890E-003,8.411291668345497E-003,1.851841734263834E-003,8.643311839068944E-003,1.842437484445688E-003,8.561965687251120E-003,1.843102137522232E-003,8.373772154329233E-003,1.826417268653549E-003,8.619070453776983E-003,1.607696827593921E-003,8.631780890303828E-003,1.865528323910854E-003,9.030635776080924E-003,2.014042263534102E-003,8.157632595331591E-003,2.306858736260128E-003,8.880048478156148E-003,1.988394428057956E-003,8.535023721727649E-003,2.208266392871983E-003,9.683196907421468E-003,2.490767293233195E-003,9.846420794684851E-003,2.137195845377559E-003,9.705659235273048E-003,2.332057727978595E-003,9.750638057048743E-003,2.419833616692248E-003,9.756737115613062E-003,1.954005803063208E-003,9.533901674982996E-003,1.844836720763225E-003,9.980085613113922E-003,2.587816412597940E-003,9.808131238834955E-003,2.532249545122067E-003,9.993467558893712E-003,2.350972611180243E-003,9.872114768333424E-003,2.346171501682550E-003,1.001644749488786E-002,2.416265053230168E-003,9.531349716863658E-003,
4.264204204204205E+007,1.926353129638065E-002,4.594672454589084E-002,9.631116774127656E-003,2.834960372341022E-002,9.259879844126587E-003,2.800601854576050E-002,1.012412383318874E-002,2.763456772912028E-002,1.068498008985561E-002,2.838328039837898E-002,9.831306383286624E-003,2.746876829447301E-002,9.820225620150398E-003,2.706119775472511E-002,9.617839283853576E-003,2.630652794366080E-002,9.152209147287992E-003,2.662269628808153E-002,1.129986091046471E-002,2.962447784583747E-002,8.444628351313092E-003,2.488918089003097E-002,7.327396889476815E-003,2.334077952693042E-002,8.036007513261400E-003,2.286358981877672E-002,8.855119027110441E-003,2.460307493715122E-002,7.253067231816650E-003,2.260883916523236E-002,8.632360983299912E-003,2.444682418385622E-002,6.961372134424286E-003,2.170740393125088E-002,9.479211453992569E-003,2.584540608344884E-002,7.962694019394834E-003,2.357192204517820E-002,1.052818065094333E-002,2.715189238658217E-002,1.215209166622159E-002,2.873833692349784E-002,1.150543570335357E-002,2.810235452296179E-002,1.068986123909878E-002,2.741264937083306E-002,1.342514899138929E-002,2.889731541030153E-002,2.218063022646973E-002,3.499691890442094E-002,1.867990161118571E-002,3.542238968286095E-002,1.894399932927255E-002,3.561653878987152E-002,1.994609010809295E-002,3.630521257126022E-002,1.928706406648852E-002,3.573323608466626E-002,1.532131490478714E-002,3.212941209021354E-002,1.555861085738119E-002,3.237457073582538E-002,1.550713126096695E-002,3.229747027505621E-002,1.555872308156751E-002,3.259434061429991E-002,1.978716145467152E-002,3.608913827686264E-002,1.908221486785217E-002,3.579292686342500E-002,1.938911131880948E-002,3.600966760205121E-002,1.574528716754063E-002,3.379034054567624E-002,1.595113131737062E-002,3.969445005093055E-002,1.580867348018148E-002,3.952822384229379E-002,1.575677875015306E-002,3.972967916730658E-002,1.579385298850545E-002,3.988539754234772E-002,1.920262790411837E-002,4.516568575648135E-002,1.931895408410200E-002,4.516607718196973E-002,1.950792398899922E-002,4.407655157065707E-002,1.948302352451073E-002,4.497620518936847E-002,1.989620940450979E-002,4.565863276574460E-002,1.922235473336978E-002,4.488480795959506E-002,1.903023044902764E-002,4.468555615536533E-002,1.864634515116596E-002,4.549901351999850E-002,
5.115045045045045E+007,-1.468742507782861E-002,-3.409638959881915E-002,-1.988788017660237E-002,-5.519493792670796E-002,-2.010527976167591E-002,-5.510830295089313E-002,-2.047303584115658E-002,-5.472260491701491E-002,-2.006728876161355E-002,-5.471124423564443E-002,-2.101049882421729E-002,-6.230655924935554E-002,-2.136246141315000E-002,-6.222148631869339E-002,-2.083331996443765E-002,-6.243666375555760E-002,-2.115089385594370E-002,-6.226332366675621E-002,-1.636998157664802E-002,-3.355939794249789E-002,-1.888198770494914E-002,-4.979312669293947E-002,-2.003306840748741E-002,-5.696475900866292E-002,-2.019583115242635E-002,-5.318284278365117E-002,-1.789855164683322E-002,-3.520904348287559E-002,-1.750119053976747E-002,-4.481065498650711E-002,-1.730683503152804E-002,-3.109889864449484E-002,-1.925846741945431E-002,-4.695769266424812E-002,-1.755969584711180E-002,-2.495168357358430E-002,-1.834133347216342E-002,-2.988531390684951E-002,-1.696856666015610E-002,-2.323382282950422E-002,-1.622992020294101E-002,-2.397572593821067E-002,-1.525171385681514E-002,-4.000851541841322E-002,-1.570167594916544E-002,-4.123016884565024E-002,-1.434076040387764E-002,-3.405382920414217E-002,-1.276338469084825E-002,-2.436521976645808E-002,-1.533469748902307E-002,-2.397312348702533E-002,-1.550740883811309E-002,-2.369392267549472E-002,-1.500172928496709E-002,-2.368787751951813E-002,-1.499491182398717E-002,-2.428065065987107E-002,-1.633726881096305E-002,-3.147210160898319E-002,-1.634516802120005E-002,-3.056427806436874E-002,-1.700027173924389E-002,-3.135367388980700E-002,-1.704522409401378E-002,-3.121208122462086E-002,-1.583645810910741E-002,-2.894859021416451E-002,-1.561483243930335E-002,-2.842554640875687E-002,-1.567392103402613E-002,-2.840753027000448E-002,-1.738364695645810E-002,-3.172147009425867E-002,-1.542057761334717E-002,-3.655201392900053E-002,-1.603061678241070E-002,-3.664055960073816E-002,-1.615474145718182E-002,-3.591948693433668E-002,-1.568139452365119E-002,-3.586774368748619E-002,-1.439525737090482E-002,-3.453293486573590E-002,-1.500912293822071E-002,-3.435912494102893E-002,-1.460620748806523E-002,-3.428487572109144E-002,-1.499137510853042E-002,-3.452663595258399E-002,-1.477010608561638E-002,-3.438288096337706E-002,-1.498270188174099E-002,-3.427434537286427E-002,-1.496879816283093E-002,-3.448982043615287E-002,-1.462096507452514E-002,-3.407432706043108E-002,
5.965885885885886E+007,-1.855255774967072E-002,-1.845538991093870E-002,-1.520499830729798E-002,-1.886070638725954E-002,-1.531964346990799E-002,-1.919866936735330E-002,-1.547019130853906E-002,-1.838492999337181E-002,-1.531099298380932E-002,-1.880418636708671E-002,-1.647470904953816E-002,-2.008290745740350E-002,-1.551620531687926E-002,-2.005479931942029E-002,-1.589410023770686E-002,-2.045792271634902E-002,-1.607413005550415E-002,-2.011375685191306E-002,-1.580253731428232E-002,-1.224777859038650E-002,-1.786509478226408E-002,-1.520726082468213E-002,-1.880324028827456E-002,-1.397239099073714E-002,-1.893309624773178E-002,-1.021669865706325E-002,-1.500922342209901E-002,-3.499828304181458E-003,-1.634566694343767E-002,-5.417358528659447E-003,-1.550606848533452E-002,-1.403265498235666E-003,-1.693416057540992E-002,-4.969849770670090E-003,-1.334683598035729E-002,2.112071784983775E-003,-1.379453990007802E-002,7.011574657707429E-004,-1.333636520934279E-002,1.942465280133385E-003,-1.462020825587319E-002,1.132057399062217E-003,-1.755058624029560E-002,-6.962578110466060E-003,-1.772515043469094E-002,-6.579285171243587E-003,-1.769966370891487E-002,-5.167018458928646E-003,-1.664835876475364E-002,-2.336794922087718E-003,-1.515668782662496E-002,-2.127646685305260E-004,-1.414300919219196E-002,-2.265265067538031E-004,-1.591627760009234E-002,2.421621579518102E-004,-1.554882769696205E-002,-7.303819936322270E-005,-1.763497320468064E-002,-2.129266291587004E-003,-1.770346754096248E-002,-2.000475990881856E-003,-1.689093682983128E-002,-1.462977994490344E-003,-1.695230862367976E-002,-1.944065263541904E-003,-1.795334966148271E-002,-6.545580401976159E-005,-1.820887766310147E-002,4.495063041071253E-004,-1.743954790567782E-002,6.889874188607096E-004,-1.821681406178548E-002,-2.454313121276463E-004,-1.901919386953827E-002,-1.815692154877678E-002,-1.791089046659121E-002,-1.822347466264837E-002,-1.751141796305813E-002,-1.757535761965723E-002,-1.710501326439533E-002,-1.753171638803968E-002,-1.916768753859809E-002,-1.809691078018248E-002,-1.869813664043071E-002,-1.823359730114670E-002,-1.921370829505359E-002,-1.798723293373171E-002,-1.906062539394459E-002,-1.816012485111758E-002,-1.923816671900722E-002,-1.819692705860037E-002,-1.912972338202273E-002,-1.822668169055781E-002,-1.934575774857568E-002,-1.808117877015838E-002,-1.868912164013309E-002,-1.906672695941883E-002,
6.816726726726727E+007,-1.275880046750209E-002,1.813101750515588E-002,-1.312959372334593E-002,9.030376535811485E-003,-1.293149509447377E-002,8.916732545703665E-003,-1.276910319288950E-002,8.699031108636053E-003,-1.273203833463527E-002,8.476387107556134E-003,-1.355968714838189E-002,9.703371823746046E-003,-1.442812894885452E-002,9.114330770391569E-003,-1.331473571559101E-002,9.307214499262483E-003,-1.442170652647443E-002,9.730364770071916E-003,-7.509585682631044E-003,1.646287774761517E-002,-6.970341882287995E-003,1.323865076307901E-002,-5.878595753443188E-003,1.074557155202619E-002,-4.074769731321427E-003,8.407508176493174E-003,-1.941483461717006E-003,6.786781553317569E-003,-2.243461914473578E-003,6.525266161706684E-003,-8.696330881736232E-004,8.095335895600140E-003,-2.021113674256018E-003,6.080474636593545E-003,-2.726194162757088E-004,8.295043157291463E-003,-3.724842067670339E-004,7.101100525159929E-003,-4.158206783361548E-005,8.618279211135451E-003,-1.722830313634982E-004,8.725948581419051E-003,-2.435879644270105E-003,5.204029673576310E-003,-2.412255793686494E-003,6.087082785783038E-003,-1.774286013128107E-003,6.941276414902214E-003,-7.225377785495167E-004,8.868203578260884E-003,-1.106971957592408E-003,7.532080869411461E-003,-1.206173951583456E-003,7.269556159762841E-003,-8.364852348394448E-004,7.599404740368516E-003,-5.619432363868916E-004,7.384143007563931E-003,-1.340289618327776E-003,6.486819451016687E-003,-1.578319935824158E-003,6.634100769354276E-003,-2.020340575074974E-003,6.838410878414044E-003,-1.537946927669100E-003,6.486836666836551E-003,-9.941007762446622E-004,7.275588100557912E-003,-1.148198892596725E-003,7.017537743332046E-003,-1.323924728561802E-003,7.196210721942917E-003,-1.368454804258575E-003,6.137886923550114E-003,-9.309938192114032E-003,1.570474376519013E-002,-1.093099064751615E-002,1.535782145217583E-002,-1.213668162425852E-002,1.596230734685605E-002,-1.131642324207933E-002,1.544150949493597E-002,-1.324631305552950E-002,1.813090676393775E-002,-1.265970323367067E-002,1.762092099605197E-002,-1.392904098184426E-002,1.784371062692137E-002,-1.324358215432595E-002,1.806298596828782E-002,-1.345732616911682E-002,1.811732460371291E-002,-1.225603369679620E-002,1.889055669690755E-002,-1.306653694353344E-002,1.914862234116664E-002,-1.151787708184069E-002,1.791192654630570E-002,
7.667567567567568E+007,5.625286287666109E-004,9.199370615982548E-003,-2.699293698688729E-003,2.788590269147287E-003,-2.918585303215583E-003,2.731702541338099E-003,-2.748223986639219E-003,2.717957240505655E-003,-2.711260083241166E-003,2.685357315387801E-003,-3.014862898669140E-003,2.770308393130386E-003,-3.087428528353396E-003,2.730022267497257E-003,-3.038456654441956E-003,2.693164658394103E-003,-3.086357494980162E-003,2.749869197333345E-003,1.236664336046471E-003,8.302225935074349E-003,1.903569930771630E-004,6.113698706553622E-003,1.660299255898927E-005,5.574691118112408E-003,2.862018832119877E-004,5.154069522067880E-003,1.355056845514810E-003,5.409844682244051E-003,1.078169515044664E-003,5.556294336442376E-003,2.149499600712754E-003,6.822099297428432E-003,9.842025531347023E-004,4.957093207218021E-003,2.774501646341885E-003,8.077907185896108E-003,2.399536997300540E-003,6.926004913022822E-003,3.067997288334729E-003,7.666169317389384E-003,2.586503294848811E-003,7.522691335101180E-003,4.258779790377790E-004,3.622945681102606E-003,5.504314380084564E-004,4.101192603581653E-003,1.225517812354652E-003,4.732720521820494E-003,2.708744830029946E-003,6.688399588746261E-003,2.133494251016859E-003,5.763167236676073E-003,1.605594640009724E-003,6.249857672260732E-003,2.028645951114798E-003,6.229619215933702E-003,1.901459805267920E-003,6.188108044595128E-003,1.267843607224453E-003,4.881994956659588E-003,1.414672796855691E-003,4.873788414601916E-003,1.166999112727365E-003,4.974955882609381E-003,1.291580202865929E-003,5.033278183368476E-003,1.728062346128545E-003,5.641952318953317E-003,1.624661264258470E-003,5.597675767214672E-003,1.942175130657491E-003,5.818571969811361E-003,1.325613747126182E-003,4.728851535170363E-003,3.985967179448920E-004,6.868416912123321E-003,-4.533041568990757E-004,7.472283386720388E-003,-5.819051210917733E-004,7.434508494704350E-003,-8.519076881720926E-004,7.282858498039625E-003,1.015891993831773E-003,9.403269420805209E-003,6.403406035390922E-004,9.312321388112679E-003,7.175790825457800E-004,9.087199322391253E-003,9.675384286179536E-004,9.117096441294777E-003,3.122308165940747E-004,9.364388719676559E-003,1.127519896189316E-003,9.314305060112755E-003,7.461739024803337E-004,8.763706427670385E-003,9.966516260188473E-004,9.032145663677106E-003,
