% Version 1.00
%
%freq[Hz];re:MainTrace_S21[U];im:MainTrace_S21[U];re:MemoryTrace1_S21[U];im:MemoryTrace1_S21[U];re:MemoryTrace2_S21[U];im:MemoryTrace2_S21[U];re:MemoryTrace3_S21[U];im:MemoryTrace3_S21[U];re:MemoryTrace4_S21[U];im:MemoryTrace4_S21[U];re:MemoryTrace5_S21[U];im:MemoryTrace5_S21[U];re:MemoryTrace6_S21[U];im:MemoryTrace6_S21[U];re:MemoryTrace7_S21[U];im:MemoryTrace7_S21[U];re:MemoryTrace8_S21[U];im:MemoryTrace8_S21[U];re:MemoryTrace9_S21[U];im:MemoryTrace9_S21[U];re:MemoryTrace10_S21[U];im:MemoryTrace10_S21[U];re:MemoryTrace11_S21[U];im:MemoryTrace11_S21[U];re:MemoryTrace12_S21[U];im:MemoryTrace12_S21[U];re:MemoryTrace13_S21[U];im:MemoryTrace13_S21[U];re:MemoryTrace14_S21[U];im:MemoryTrace14_S21[U];re:MemoryTrace15_S21[U];im:MemoryTrace15_S21[U];re:MemoryTrace16_S21[U];im:MemoryTrace16_S21[U];re:MemoryTrace17_S21[U];im:MemoryTrace17_S21[U];re:MemoryTrace18_S21[U];im:MemoryTrace18_S21[U];re:MemoryTrace19_S21[U];im:MemoryTrace19_S21[U];re:MemoryTrace20_S21[U];im:MemoryTrace20_S21[U];re:MemoryTrace21_S21[U];im:MemoryTrace21_S21[U];re:MemoryTrace22_S21[U];im:MemoryTrace22_S21[U];re:MemoryTrace23_S21[U];im:MemoryTrace23_S21[U];re:MemoryTrace24_S21[U];im:MemoryTrace24_S21[U];re:MemoryTrace25_S21[U];im:MemoryTrace25_S21[U];re:MemoryTrace26_S21[U];im:MemoryTrace26_S21[U];re:MemoryTrace27_S21[U];im:MemoryTrace27_S21[U];re:MemoryTrace28_S21[U];im:MemoryTrace28_S21[U];re:MemoryTrace29_S21[U];im:MemoryTrace29_S21[U];re:MemoryTrace30_S21[U];im:MemoryTrace30_S21[U];re:MemoryTrace31_S21[U];im:MemoryTrace31_S21[U];re:MemoryTrace32_S21[U];im:MemoryTrace32_S21[U];re:MemoryTrace33_S21[U];im:MemoryTrace33_S21[U];re:MemoryTrace34_S21[U];im:MemoryTrace34_S21[U];re:MemoryTrace35_S21[U];im:MemoryTrace35_S21[U];re:MemoryTrace36_S21[U];im:MemoryTrace36_S21[U];re:MemoryTrace37_S21[U];im:MemoryTrace37_S21[U];re:MemoryTrace38_S21[U];im:MemoryTrace38_S21[U];re:MemoryTrace39_S21[U];im:MemoryTrace39_S21[U];re:MemoryTrace40_S21[U];im:MemoryTrace40_S21[U];re:MemoryTrace41_S21[U];im:MemoryTrace41_S21[U];re:MemoryTrace42_S21[U];im:MemoryTrace42_S21[U];re:MemoryTrace43_S21[U];im:MemoryTrace43_S21[U];re:MemoryTrace44_S21[U];im:MemoryTrace44_S21[U];re:MemoryTrace45_S21[U];im:MemoryTrace45_S21[U];re:MemoryTrace46_S21[U];im:MemoryTrace46_S21[U];re:MemoryTrace47_S21[U];im:MemoryTrace47_S21[U];re:MemoryTrace48_S21[U];im:MemoryTrace48_S21[U];
1.000000000000000E+005,7.913279102798353E-006,2.701274484193364E-006,1.819061444163518E-006,6.039051294616601E-007,1.261350883693395E-005,-3.785856041269496E-005,2.238144753766249E-005,-9.991474209224349E-006,-3.568149398960881E-005,8.722888486625253E-006,-2.229600686339734E-005,3.415514608401363E-005,-3.341059527665954E-005,3.940268661769952E-005,5.833576568376835E-006,1.909365899208182E-005,-1.089368983369663E-005,2.451879718035098E-005,-3.938077131750784E-005,-1.988217563551950E-005,8.597192402198243E-005,1.620647602261654E-005,-4.567691435071777E-005,-2.087051021510688E-005,4.753966679809683E-006,-5.022002704827224E-005,2.415230924060709E-005,-5.558018312517838E-006,1.210226713193338E-005,6.436333601396957E-005,7.772387290211568E-006,2.729876153574054E-005,1.632680413382223E-005,1.576005546812202E-005,2.092025323395219E-005,4.010705673867800E-005,-2.132811761389631E-005,-3.874197921093220E-005,-2.125768538673188E-005,-1.572996838451139E-005,-1.940339023641019E-005,1.549698348697822E-005,-1.665137281143790E-005,1.723398674976438E-005,-2.525668544528192E-005,3.324943382593839E-005,1.992901077840582E-005,9.671136946764326E-006,1.485426786566054E-005,-3.433237309437636E-005,2.990102900625517E-005,1.700768582945408E-005,4.270427003197714E-006,6.460037112956069E-005,-3.288665872558600E-005,-1.441641551721303E-005,-3.048393774231466E-005,4.596494001156475E-005,7.483209723754006E-005,2.022147172299245E-005,-3.463155487902562E-005,2.657237582835845E-005,-4.006821897604252E-005,4.442417010721075E-005,1.047516294902160E-006,1.507456445486140E-005,-1.718293476751559E-005,-2.704472085553467E-006,-5.402430349456474E-006,4.928426703007912E-005,-5.061205926153394E-005,4.979386185410058E-006,-3.807993686661691E-005,1.138442678563659E-005,1.623427995222983E-005,1.300739237016051E-005,1.141263428832818E-005,3.368281320758720E-005,-2.368011749844236E-005,4.466798527227704E-005,3.760614195805511E-005,-2.553473047008855E-005,-4.323967519962565E-006,-2.186147565939367E-005,7.302174947222112E-005,1.900920423947218E-005,-3.594658877449755E-006,1.438339184335426E-005,8.473074044904694E-006,1.565575737410609E-005,6.825580259385822E-006,5.126837564615148E-005,-4.545568370032343E-005,2.011980896135532E-005,-6.078244131289002E-006,-1.526685141617337E-006,1.529784207391912E-005,3.551653393105738E-005,
8.608408408408409E+006,2.763012377418091E-005,8.247478153749952E-004,-4.535376949012626E-006,8.882384250374086E-004,7.183897338917173E-006,8.873256339923995E-004,1.301679834806799E-005,8.926361570795727E-004,-2.132280627442849E-006,8.532070012745819E-004,1.636463297622454E-005,9.056261340251536E-004,3.705233451978706E-005,8.637934805191379E-004,2.493614137330680E-005,9.026951922298870E-004,-1.418959841615475E-005,8.671798638853056E-004,2.669277848970289E-005,8.849050810523119E-004,1.967667602409741E-005,8.978265064622360E-004,1.304101436390470E-005,8.578437789377498E-004,-3.413128978598984E-005,9.075420179013758E-004,1.365705185874632E-005,8.686829561602507E-004,7.694882439647631E-006,8.804068496041981E-004,-3.875676157723928E-006,8.869499393674782E-004,-2.319644816090720E-005,9.320842974160034E-004,-3.361883082772540E-006,8.617680509819700E-004,-1.085946320626492E-005,9.139723637153662E-004,1.632793081205546E-005,9.307911496414633E-004,-3.108654903944016E-006,8.917919864491568E-004,1.381453572323451E-006,8.855940072861201E-004,2.147167040811474E-005,9.026309075735022E-004,1.840668715545967E-005,9.085279727081616E-004,1.671883500988919E-005,9.235051791659200E-004,2.839114118239309E-005,8.673667604609884E-004,2.949746635859061E-006,9.176335524537418E-004,5.588578569445811E-006,9.102875484380602E-004,1.284197048479614E-006,8.494571155649761E-004,-1.015267976219902E-005,8.524715884296814E-004,-7.933146793880330E-006,8.866475579575363E-004,8.295629584663657E-006,9.008207563155451E-004,8.658603208400250E-006,8.586074152792084E-004,-1.070772582695956E-005,8.714560872335557E-004,4.815868891754537E-006,9.249704453758198E-004,3.483505371377324E-005,8.724636323317912E-004,2.537803013053597E-005,8.685235384426900E-004,-3.388955543800207E-006,8.553971674834456E-004,1.328074842016771E-005,8.191258357694338E-004,3.665723779133901E-006,8.276208901195140E-004,-1.091793230594325E-005,8.212686888193663E-004,3.101038466557309E-005,8.040559621371176E-004,-3.657307082167394E-006,8.300065676725338E-004,1.132410503815442E-005,8.180970289661672E-004,2.323062058516325E-005,7.769847174060510E-004,2.271929060444113E-005,8.717484186893568E-004,5.980079346047713E-006,7.835121701647658E-004,1.688111462605296E-005,7.985930828196684E-004,-5.889806506694163E-006,7.848199066106294E-004,
1.711681681681682E+007,-1.118671839143938E-004,1.757490850005564E-003,-1.727706580478931E-004,1.975751561930569E-003,-1.513732496708149E-004,1.978776175329816E-003,-1.732097805703005E-004,1.967201993847667E-003,-1.658081915720458E-004,1.903754013713562E-003,-1.844898004639665E-004,2.025391675376086E-003,-2.101778266831093E-004,1.912129879347860E-003,-1.804949219784302E-004,2.018095678099685E-003,-2.417818233119575E-004,1.875935521947291E-003,-1.636221795619992E-004,1.928181221116684E-003,-1.527400905714919E-004,1.904604573700637E-003,-1.765598774115197E-004,1.897591500099597E-003,-2.220354079645745E-004,1.924427190912968E-003,-1.790019703953854E-004,1.874777615615290E-003,-2.476532896209786E-004,1.909080228711307E-003,-1.889087611032545E-004,1.936311055096675E-003,-1.689117493376426E-004,1.901195010621309E-003,-2.520714972710501E-004,1.856797486293198E-003,-1.959856254549219E-004,1.872344168528675E-003,-1.211013010736633E-004,1.910838206606304E-003,-1.779016447815802E-004,1.900335170919093E-003,-1.513136696784276E-004,1.909387420631778E-003,-2.172554392993718E-004,1.892887375153758E-003,-9.543727975152852E-005,1.899065159776788E-003,-1.514028609998612E-004,1.959100018369000E-003,-2.008996233936408E-004,1.907106495097905E-003,-1.096945845055833E-004,1.939976103511018E-003,-1.208051334393936E-004,2.032820302341172E-003,-1.541375467726984E-004,1.976024448428071E-003,-9.345470708310165E-005,1.939419545902045E-003,-1.778558606354524E-004,1.930517408544593E-003,-1.306491198645088E-004,1.892977600799185E-003,-1.723157015077648E-004,1.894228396677545E-003,-8.654012987458679E-005,1.934872932718255E-003,-1.577158914561322E-004,1.956497414237227E-003,-5.188391179259990E-005,1.889175715698492E-003,-1.138375664432747E-004,1.916626228288633E-003,-1.358273895625705E-004,1.916174748273506E-003,-9.643693195450223E-005,1.849713306051668E-003,-1.293453801422660E-004,1.823000988952063E-003,-9.589135033247196E-005,1.846259169422389E-003,-5.382803405822914E-005,1.871456807336378E-003,-8.474170937393417E-005,1.769590904934651E-003,-3.353061684351385E-005,1.819534753535701E-003,-5.507698798941015E-005,1.844766047511948E-003,-9.410263535496530E-005,1.846013008946685E-003,-6.747423853419442E-005,1.802084543925416E-003,-4.787235154391082E-005,1.806480998939579E-003,-6.532471929465883E-005,1.856788375413585E-003,
2.562522522522523E+007,-1.755348649884485E-004,4.725266260442639E-003,-2.127841438088059E-004,4.287876419414747E-003,-2.938928914429100E-004,3.934100749836009E-003,3.211736453335396E-004,4.067301349077592E-003,5.550939779997400E-004,4.512716427178532E-003,5.569975678829810E-004,4.247207166534457E-003,1.007504490855564E-004,4.333259375505444E-003,2.401164999102450E-004,4.422984788318924E-003,3.957084883410305E-004,4.644926877434728E-003,3.298592954046262E-004,4.317098403158630E-003,1.902336478187632E-004,4.278420209696250E-003,2.532221091917869E-004,4.255049408633788E-003,2.131011071690396E-004,4.204020697635580E-003,2.549323407888978E-004,4.206695080632444E-003,3.812190146578850E-005,4.064242865957964E-003,9.501925433671210E-005,4.311885656484433E-003,7.690193666352192E-005,4.377115786360164E-003,1.127595019293260E-004,4.321640065511866E-003,8.612682426817388E-005,4.231223087943406E-003,6.263946898366795E-005,4.248730014763246E-003,2.445345667779787E-005,4.094416004929529E-003,6.768976012886633E-004,4.365637236766684E-003,-1.056041851218542E-004,4.428086553686184E-003,1.234733031292311E-004,3.989020320297935E-003,5.114188836223819E-004,4.398554986361871E-003,1.446139663802579E-004,4.534461734301692E-003,2.637412834031784E-004,4.429593472773371E-003,4.071949958565742E-004,3.853248176001260E-003,1.491038540900749E-004,4.578160905170537E-003,-1.271518368005790E-004,4.181555478232479E-003,2.294237563366292E-004,4.476221730432155E-003,3.277645744066867E-004,4.213231133633207E-003,-2.343941211739754E-004,4.540133597053971E-003,1.222772562256000E-004,4.468050248983146E-003,2.307016441360884E-004,4.468513607515419E-003,-4.315798395670343E-004,4.384440458563012E-003,5.747909075023547E-005,4.526044052309743E-003,1.159981825165945E-004,4.579245784378811E-003,1.524023252530688E-004,4.203360775324304E-003,-1.482252030174111E-004,4.230728053398994E-003,-3.922593285705974E-005,4.449093531875919E-003,-1.226228325165071E-004,4.493131105117640E-003,-1.236938385227299E-004,4.369836249033360E-003,-1.352432317131774E-004,4.424715394252223E-003,2.121064847429499E-004,4.249390552758225E-003,-3.011527776071571E-004,4.582334403967389E-003,-3.629554491906311E-006,4.823967134658035E-003,-1.699312431468652E-004,4.501971459284879E-003,-9.062510708543917E-005,4.586906868768960E-003,
3.413363363363364E+007,2.409641396923866E-003,9.452374063041249E-003,1.570405180901085E-003,7.980005437429032E-003,1.672300040611443E-003,7.833730657571664E-003,1.536780121226861E-003,7.477275840822042E-003,1.761373760986277E-003,7.821360563945405E-003,1.784015718883459E-003,7.670712225593557E-003,1.436168580377709E-003,7.574027957794078E-003,1.690033127702024E-003,7.671324242368916E-003,1.565155286355561E-003,7.502403086866108E-003,1.782651372832240E-003,7.514626955357513E-003,1.658921035225676E-003,7.467598362839474E-003,1.702796841771224E-003,7.314005929810738E-003,1.690070928241954E-003,7.476132917742143E-003,1.683311302121848E-003,7.481875786072355E-003,1.527490979433886E-003,7.429585348444221E-003,1.674241213202104E-003,7.398471082197876E-003,1.626181579074335E-003,7.524143635189704E-003,1.606828268154176E-003,7.670976661447640E-003,1.704472391008079E-003,7.514066421349063E-003,1.756459770588643E-003,7.679051383216311E-003,1.638958894516524E-003,7.829993676432638E-003,1.528317749075298E-003,7.972657635519917E-003,1.965659906152014E-003,7.901967486688801E-003,1.702105210484782E-003,8.236641131201641E-003,1.980761534152963E-003,8.133881290012329E-003,1.682047413409669E-003,8.405495453089386E-003,1.975611483091215E-003,8.372751124011625E-003,1.614436491523776E-003,8.471395348027247E-003,1.923731667529217E-003,8.635473126538425E-003,2.414492812643579E-003,8.885539290301350E-003,2.115670332326880E-003,9.170225833585967E-003,1.754394602744046E-003,9.114882604937929E-003,2.019067307917122E-003,8.687315297076084E-003,2.183146289134554E-003,9.049975762585778E-003,2.148719607417670E-003,9.187000254102896E-003,2.327718170921127E-003,9.123513534117238E-003,2.164751905571066E-003,9.188925007275152E-003,2.265596886247244E-003,9.235400470690887E-003,2.231453434264142E-003,9.008746775416909E-003,2.392435591898961E-003,9.507763857235171E-003,2.494042320611638E-003,9.228916479024735E-003,2.262842577061643E-003,9.817927029939380E-003,2.310195179852910E-003,9.960154768156711E-003,2.793047863641905E-003,9.617738620372780E-003,2.686316442044411E-003,9.324233515259649E-003,2.005571582486581E-003,9.451264119055683E-003,2.418913715931650E-003,8.985451789585840E-003,2.493921954344591E-003,9.341417034068357E-003,2.283622877545181E-003,9.308770863006334E-003,
4.264204204204205E+007,2.487829476926133E-002,5.136380207069297E-002,7.423936247086715E-003,2.296338508381379E-002,7.164203949312500E-003,2.241449794921957E-002,7.712034110415633E-003,2.239696076046843E-002,7.250608151948930E-003,2.286432354200261E-002,8.231378334420314E-003,2.468375595797025E-002,8.385462811374171E-003,2.427766758997633E-002,8.047193156011935E-003,2.414549941219618E-002,7.352495263512725E-003,2.312284157936057E-002,7.650671143093538E-003,2.364372853229797E-002,7.433818290990192E-003,2.301663999298414E-002,7.365436969774770E-003,2.310720292413836E-002,7.508451242838729E-003,2.309672596883260E-002,7.384218819519097E-003,2.274709283408172E-002,7.381212121359539E-003,2.306630002961740E-002,7.383604698919050E-003,2.295530453596701E-002,7.531667173320100E-003,2.282406830686524E-002,8.634913022400593E-003,2.504376782997874E-002,8.712900032344682E-003,2.512535522815348E-002,8.783603236860164E-003,2.533026332516235E-002,8.620241866566996E-003,2.563657008727456E-002,1.139124384527110E-002,3.102669215455334E-002,1.137775916940410E-002,3.091438660340424E-002,1.132569014938072E-002,3.091286063360623E-002,1.081309137340944E-002,3.065907155416818E-002,1.226859728429972E-002,3.189704624061421E-002,1.151154249953587E-002,3.017101598754585E-002,1.114215599162718E-002,3.017621815225062E-002,1.159631918669533E-002,3.039262447071935E-002,1.816591953415007E-002,4.119813841938002E-002,1.759727744026105E-002,4.147375903272250E-002,1.771443148161134E-002,4.161079457017630E-002,1.808644237849603E-002,4.144377694572530E-002,1.742742815474289E-002,4.053766601224512E-002,1.743410347336824E-002,4.081802675693496E-002,1.760142914474112E-002,4.077808977952972E-002,1.714668972019603E-002,4.063147311104099E-002,1.840362253897251E-002,4.277575570131754E-002,1.861329909783967E-002,4.289908789912508E-002,1.823408237953145E-002,4.256304052241217E-002,1.854113687422548E-002,4.294438372539107E-002,2.446535146212019E-002,5.116665318335277E-002,2.482115312396227E-002,5.118932344794479E-002,2.483742438228655E-002,5.214732641494161E-002,2.489149956339129E-002,5.144014478290758E-002,2.431853987992212E-002,5.158651878549582E-002,2.521440011885837E-002,5.137004128885631E-002,2.463455651357266E-002,5.119906147067720E-002,2.458812686728807E-002,5.166153603035738E-002,
5.115045045045045E+007,-1.326872641197344E-002,-3.056765128890202E-002,-2.023954673327930E-002,-5.175436313447474E-002,-2.038509938821443E-002,-5.227367061355952E-002,-2.065862613863636E-002,-5.228391307654398E-002,-2.024223000869528E-002,-4.999458785204951E-002,-1.909542749068092E-002,-3.606260637570030E-002,-1.884688255346612E-002,-3.699019903057628E-002,-1.862958066301253E-002,-3.770889899062602E-002,-1.953537551615090E-002,-3.917131503877677E-002,-1.991636919038971E-002,-4.249236653053458E-002,-2.009270383799538E-002,-4.275957237456939E-002,-1.978427489149407E-002,-4.332982960056236E-002,-2.022512090099011E-002,-4.275003223988877E-002,-1.964459022702838E-002,-4.046328580948982E-002,-1.929252804971344E-002,-3.970130617601805E-002,-1.946846097109295E-002,-3.872687644980812E-002,-1.906039095088147E-002,-3.913171691921021E-002,-1.795804605521233E-002,-3.692773731585447E-002,-1.791856696736401E-002,-3.688257450157197E-002,-1.786157616773079E-002,-3.576572343663055E-002,-1.792900941589457E-002,-3.528787605806014E-002,-1.640859132987083E-002,-3.067941351479761E-002,-1.690920063524246E-002,-3.094058629985037E-002,-1.630716795073144E-002,-3.097796979439312E-002,-1.612832107918330E-002,-3.106527247280694E-002,-1.559534037587746E-002,-3.249349059903295E-002,-1.719218461044605E-002,-3.688897746598508E-002,-1.724866089055970E-002,-3.693780980675800E-002,-1.683532787261392E-002,-3.601082344558441E-002,-1.441114818537426E-002,-2.722232019337954E-002,-1.429396240492695E-002,-2.762461815460338E-002,-1.420714837756505E-002,-2.720394405043761E-002,-1.412847070376005E-002,-2.759995322277209E-002,-1.462891083594476E-002,-3.164505403041878E-002,-1.475784612008777E-002,-3.137351657582489E-002,-1.460481783585232E-002,-3.139472528049044E-002,-1.469324363807668E-002,-3.160624110951418E-002,-1.443782082121242E-002,-3.244546761465694E-002,-1.462224928242224E-002,-3.223001429227107E-002,-1.504149656596901E-002,-3.236161719856863E-002,-1.481081966326708E-002,-3.200416883963453E-002,-1.296554888028177E-002,-3.103105721956284E-002,-1.320151414078512E-002,-3.097525965634644E-002,-1.322006507651897E-002,-3.143530934901755E-002,-1.275383570831627E-002,-3.113102679227052E-002,-1.303057986096783E-002,-3.114998464535848E-002,-1.290685252996677E-002,-3.126542461245559E-002,-1.312960017966914E-002,-3.105353254533259E-002,-1.321126434929865E-002,-3.058513241489822E-002,
5.965885885885886E+007,-2.364741174672389E-002,-1.601806208554878E-002,-2.058489123466506E-002,-1.352870642138426E-002,-2.014681186715217E-002,-1.217159026918869E-002,-2.015631534947627E-002,-1.248207957109943E-002,-2.056372007605150E-002,-1.152154407033390E-002,-1.970934287468181E-002,-8.881128003962810E-003,-1.963625151928276E-002,-8.150159287778689E-003,-2.105424890972989E-002,-1.060995818951290E-002,-1.957678033523480E-002,-9.219653898358673E-003,-2.028818542808675E-002,-1.135921345069063E-002,-2.140353799174428E-002,-1.119825974988209E-002,-2.165297542227711E-002,-1.157539055273374E-002,-2.035775284184136E-002,-1.054784774529928E-002,-2.171562266043548E-002,-8.835538368414154E-003,-2.232184993795910E-002,-8.876605880224587E-003,-2.157876478706109E-002,-8.667153913777401E-003,-2.343804781842762E-002,-8.478331235798574E-003,-2.176143900836990E-002,-9.946681559839287E-003,-2.200033093812624E-002,-9.254201960877817E-003,-2.188244085086673E-002,-8.418406797821765E-003,-2.196517876727633E-002,-8.231629526323770E-003,-2.261185018801620E-002,-9.733730989947278E-003,-2.184780241504590E-002,-9.828379734425527E-003,-2.165647242963123E-002,-8.597399458708691E-003,-2.228067855375913E-002,-1.021773118335298E-002,-2.270009195968691E-002,-1.296310650583644E-002,-2.175907585547396E-002,-1.293822275923584E-002,-2.438103069604341E-002,-1.255772744994083E-002,-2.197107512978577E-002,-1.201659348780321E-002,-1.999554743509221E-002,-1.067114842964251E-002,-2.034466559594217E-002,-1.089974500017417E-002,-2.103185403528076E-002,-1.078409431451162E-002,-2.130892099379796E-002,-1.119620973498519E-002,-2.171017987983452E-002,-1.382408475188346E-002,-2.164424336039052E-002,-1.327633433460190E-002,-2.230658718596096E-002,-1.317982751849819E-002,-2.115196356207754E-002,-1.340180430645875E-002,-2.336591312630179E-002,-1.475537655116266E-002,-2.265673789195418E-002,-1.505096728098702E-002,-2.264944008539913E-002,-1.453100511832149E-002,-2.327516133647715E-002,-1.655099684281884E-002,-2.416125928856688E-002,-1.559823302607876E-002,-2.347314679660875E-002,-1.654504194528953E-002,-2.348966713566585E-002,-1.607297517164015E-002,-2.381347795775506E-002,-1.567773310069106E-002,-2.370934768174951E-002,-1.580793043348869E-002,-2.288115745399460E-002,-1.665139883126547E-002,-2.347240875406115E-002,-1.605395188649170E-002,-2.379052441758444E-002,-1.650966029860973E-002,
6.816726726726727E+007,-8.614784893226144E-003,1.353644851395485E-002,-6.037544087222979E-003,9.758497731306354E-003,-6.100306192359254E-003,9.219524684756255E-003,-6.091937147391376E-003,1.042431828338755E-002,-5.190746947678926E-003,1.030443331324865E-002,-3.991121937109124E-003,1.282673643010057E-002,-4.076527104485529E-003,1.312906571912848E-002,-4.237428582834476E-003,1.180342372827287E-002,-4.387814419363142E-003,1.168619763126808E-002,-5.136910517845294E-003,1.259340631395508E-002,-4.692255355834884E-003,1.198635338482957E-002,-3.891096546217188E-003,1.181210108729788E-002,-4.358067082169506E-003,1.224278612161197E-002,-3.689839704937423E-003,1.285783288597163E-002,-3.138193556424721E-003,1.225429027641839E-002,-3.278923460523317E-003,1.250862019012739E-002,-2.905290230509031E-003,1.207976001236344E-002,-3.585110841457349E-003,1.289141340751550E-002,-4.165207563323586E-003,1.338454146660918E-002,-3.421777215514932E-003,1.237895212880088E-002,-3.295805259311678E-003,1.315220858691952E-002,-3.646754191291508E-003,1.223583287125700E-002,-3.133693237685540E-003,1.281820606263397E-002,-3.133971770033528E-003,1.288319526228530E-002,-3.935214640258512E-003,1.270051817864301E-002,-4.171291233782149E-003,1.249629198222321E-002,-5.850565652697530E-003,1.171748766462526E-002,-4.913843975210361E-003,1.006524616828536E-002,-6.105021943270794E-003,1.200964474194457E-002,-6.374527290005235E-003,1.383190026117431E-002,-6.011615856069134E-003,1.273350342202733E-002,-6.521863481849735E-003,1.281412247858762E-002,-5.631122920740125E-003,1.290545160768312E-002,-7.815312596233359E-003,1.194462438712481E-002,-8.291640536877842E-003,1.281128481672513E-002,-8.363380435427120E-003,1.206539532693669E-002,-7.955821761771564E-003,1.272341741395233E-002,-6.809788633410404E-003,1.104694766809066E-002,-6.767257609562625E-003,1.113782026479123E-002,-7.071887070931088E-003,1.158589414123077E-002,-6.628469006985731E-003,1.101458374348533E-002,-8.548730787414824E-003,1.391880814471520E-002,-8.483942889714964E-003,1.264086324956455E-002,-8.722676915305309E-003,1.310751805870281E-002,-8.006734367845984E-003,1.400109518101466E-002,-8.611136264868832E-003,1.378443192280629E-002,-8.605947033720014E-003,1.310600791241652E-002,-8.518662087065441E-003,1.322338148136481E-002,-9.011102427104588E-003,1.344800692122104E-002,
7.667567567567568E+007,-1.420900455061191E-003,7.440734312381975E-003,-1.118408476801374E-003,6.203797573641272E-003,-7.806364943753531E-004,5.720207789739754E-003,-6.667723046657725E-004,6.102537773430317E-003,-1.253407716623925E-004,6.068157593522782E-003,1.895589895170818E-004,7.756649740144258E-003,5.954151943894602E-004,7.576804596001955E-003,7.647691571988982E-004,7.834421056648392E-003,6.671298166589471E-004,7.894213818029086E-003,2.996026923005683E-004,6.913414274548221E-003,1.261775393976548E-004,7.268294146243096E-003,4.086518008955650E-004,7.286679232132385E-003,3.785531364165036E-004,7.451740065238569E-003,7.977500549422181E-004,8.101849591989892E-003,7.956762536840475E-004,7.761605884666426E-003,9.672257105652237E-004,7.907575602240275E-003,7.953540484865991E-004,8.083763577271252E-003,7.606044617815294E-004,8.282317511581547E-003,8.977251253977844E-004,8.096156151452798E-003,7.330349265726698E-004,8.813779175081830E-003,9.098080229695672E-004,8.774552424722949E-003,-8.231804898220179E-005,8.047083299756497E-003,1.466311220926553E-004,7.812815693856846E-003,9.165151210992082E-005,8.017524751392509E-003,3.534264644562350E-004,7.670528495812349E-003,-5.018679549661307E-004,6.931373905834552E-003,-1.089874694000066E-003,6.164313305691017E-003,-1.016277115029175E-003,5.869692747119511E-003,-8.860757145858275E-004,6.376584020580008E-003,-1.122743452482691E-003,7.228069934106429E-003,-1.208727026227345E-003,7.393907353216917E-003,-1.115337292825975E-003,7.668990253918847E-003,-1.065957208895877E-003,7.461541882073414E-003,-9.324013812135977E-004,6.796439279949137E-003,-9.006061793475993E-004,6.287730239680922E-003,-1.059648391117439E-003,6.476985468563823E-003,-1.302324346245306E-003,6.416516508325715E-003,-1.911745593712420E-003,6.424117984352311E-003,-2.167883453226990E-003,6.485399465237675E-003,-1.797031760468970E-003,6.497656808091499E-003,-1.566307038650229E-003,6.513453413426127E-003,-9.998567733789112E-004,7.259356025239948E-003,-1.360323183840443E-003,7.264150429687671E-003,-9.174957053020028E-004,7.370192923839543E-003,-6.607040394349694E-004,7.755790948699249E-003,-8.398389305620564E-004,7.578244309058947E-003,-9.014976370171603E-004,7.346132194804860E-003,-1.096126328500578E-003,7.460157585629752E-003,-7.935200488241192E-004,6.964908498100207E-003,
